Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2022.375,0.003553045248482365,0.0005058181240700625,0.0021006834465847994,0.0,0.0,1920649931.0884957,221325442.75778872,0.0,0.0008884233196017436,0.0001266672437277691,0.0005555632810646888,0.0008102331226072908,0.5038564277859203,0.8726674980831411,0.005994732825364453,0.002843920679789065,0.0012754464244082166,0.0011231010504268552,56
2022.625,0.003528993989975835,0.0004946046378580243,0.0027018983370646734,0.0,0.0,1921905724.3168826,221503049.21932107,0.0,0.0008826818407502772,0.0001238219653105367,0.0007485903355379803,0.0011060987605274535,0.5023848911420982,0.8720847923690492,0.005922744428660655,0.002831961050817982,0.0011040449218801271,0.001119698998302811,56
2020.125,0.0017282374438066716,0.00022958022822516713,0.0010687465753876114,0.0,0.0,797451438.7896141,101969397.34380701,0.0,0.0004319743104970005,5.721790992815192e-05,0.0002587024638885133,0.0002914821432392197,0.3124374772725441,0.8300365015187207,0.002725356275513428,0.0014022781207236354,0.0004850409811034491,0.0003850995163153019,57
2020.375,0.0017180887903402425,0.00023309306665177505,0.0008408781482591192,0.0,0.0,798048361.2630603,102049397.26562849,0.0,0.00042932169308885576,5.8211881714359905e-05,0.0001785587803597027,0.00020994611769101614,0.3117690866062083,0.8293672270100341,0.002732972144578022,0.0013911692556627196,0.0005653437143276698,0.0003870917540380941,57
2020.625,0.0017155379918783573,0.00024043493612369336,0.0010045579160687943,0.0,0.0,798644515.5338235,102131607.62946023,0.0,0.000428786972443891,6.011990853923194e-05,0.0002052806909108833,0.0002497756182497105,0.31119004870802996,0.8296500426823141,0.002774972668142803,0.001381770350273955,0.0006484917204304228,0.0004029620089547127,57
2020.875,0.001717917794075173,0.0002473102145539968,0.0012117316686177473,0.0,0.0,799242205.2659149,102216581.9113051,0.0,0.00042946571384612844,6.189691477744424e-05,0.0002509742149166739,0.00031575722053457325,0.3106952612170627,0.8304081260057083,0.002825308058712973,0.0013750271724125558,0.0006775549330415889,0.0004290028492618127,57
2021.125,0.001721965021078345,0.00025268018272269085,0.001144664647981311,0.0,0.0,799842485.7563992,102303832.89606369,0.0,0.00043045010210438373,6.309090610971065e-05,0.0002309940698559931,0.00029874951620227077,0.310254317235506,0.8312181350184213,0.0028665067742544865,0.001370849093543059,0.0006928631480243837,0.0004516128869368083,57
2021.375,0.0017283437426797886,0.00025859213669681455,0.0012128592713520029,0.0,0.0,800445973.9581454,102393253.09376386,0.0,0.0004320093645908661,6.470001190668897e-05,0.00020542872419466088,0.0002737010817124583,0.3098719072241257,0.8322314232739052,0.002909312963646892,0.0013689258257144868,0.0007329076207255136,0.00046787691718619927,57
2021.625,0.0017370396297574013,0.00026428334383845194,0.0013979066305452631,0.0,0.0,801053559.4941351,102484950.70321375,0.0,0.0004342571944338879,6.603690405380612e-05,0.00025171194402463483,0.000342789687603389,0.3095521527739224,0.8334827495611393,0.002954850779833637,0.001369183269720834,0.0007558325104641238,0.0004869421723515953,57
2021.875,0.0017459766202416128,0.0002683834037823194,0.0013690328326775715,0.0,0.0,801665739.4202974,102578584.5629668,0.0,0.0004365138446632498,6.714796748640443e-05,0.00024633155928999027,0.00034287938672897006,0.3092749174681545,0.8346706539321653,0.0029913928251806294,0.0013713246864534736,0.0007578546063452694,0.0005048356307129463,57
2022.125,0.0017543875353293555,0.000271138213661113,0.0015470259977539338,0.0,0.0,802282446.3449359,102673705.32187717,0.0,0.00043865278750666664,6.783714987373156e-05,0.00028215941121124364,0.00040005690288545415,0.3090265360833805,0.8357447072140962,0.003019360202806649,0.0013747895111047394,0.0007471250440929773,0.0005198785383582791,57
2022.375,0.0017607033896297295,0.00027174423748554336,0.0011778095816499844,0.0,0.0,802903232.4220958,102769668.42266935,0.0,0.00044026319736625825,6.80285655731655e-05,0.0003030993419357086,0.0004370079850925093,0.3087831908693287,0.836551495633509,0.003033454540822481,0.001378926884689497,0.0007131880339163109,0.0005312789566033788,57
2022.625,0.0017617119997734754,0.0002676986819405586,0.0015406274095692521,0.0,0.0,803526883.0545425,102865318.17208454,0.0,0.00044067792889989444,6.708317193857024e-05,0.00042217708738816537,0.0006169494785022489,0.3084988661072905,0.836819429173099,0.0030185121564477754,0.0013827937028525407,0.0006255820063941855,0.0005313307827911134,57
2020.125,0.0019519708312755435,0.0002466519768360122,0.0011369602477989916,0.0,0.0,810955724.507047,100809817.12381169,0.0,0.0004879476832039527,6.155241867335516e-05,0.00030732162449025453,0.00034894076236511055,0.2711228586412546,0.8707327894848644,0.0029849509862323303,0.001518984493638363,0.0004925361134612993,0.0004800140500605141,58
2020.375,0.0019473399760911768,0.0002501836715496103,0.000887781478835359,0.0,0.0,811628006.8637176,100895365.04891865,0.0,0.00048657464901982495,6.24542365328094e-05,0.0001882903088452782,0.00022293445157223185,0.27089494088692584,0.8705036121830495,0.0029959738670624664,0.001512785155710354,0.0005713541909955198,0.0004794777079281348,58
2020.625,0.001951432756158809,0.0002582906128072344,0.0010695232493399733,0.0,0.0,812301759.8024802,100983201.75412272,0.0,0.0004877188815824025,6.456137892733755e-05,0.00021949933469371386,0.00026917962769615794,0.2707571819603405,0.8710527035416541,0.003044150356930763,0.001508281031348421,0.0006704639487684498,0.0004930861952833047,58
2020.875,0.001962575406135411,0.00026688923882215755,0.0013041170635434266,0.0,0.0,812979913.4827178,101074250.52590856,0.0,0.0004905829041093867,6.678301423082778e-05,0.0002488100779650488,0.0003155566944424404,0.2707211147983291,0.8720658275002395,0.003109046436589029,0.001506796553575496,0.0007167228645814943,0.0005210434832326485,58
2021.125,0.0019773991231762486,0.00027495077719351857,0.0012504028203088806,0.0,0.0,813664224.0123799,101168345.73771283,0.0,0.000494244348933213,6.863274766291322e-05,0.00022417735628211226,0.00029231650141862725,0.2707667346460385,0.8732243099459724,0.003172253531081054,0.0015085493362828836,0.0007580251125033212,0.0005466617476312285,58
2021.375,0.0019961766217191654,0.00028322162893302345,0.0013291469690752194,0.0,0.0,814356018.579965,101265539.19939497,0.0,0.0004989905908490188,7.090957863257959e-05,0.00024169142948291368,0.00032470229985043063,0.27089924006595456,0.8746272673500883,0.00323949624739844,0.001513445752175885,0.0007992005504009344,0.0005714038469878458,58
2021.625,0.00201709969095764,0.00029006163282833226,0.0015192560192401209,0.0,0.0,815056471.3613348,101365670.49655259,0.0,0.0005043030687101089,7.251250893676956e-05,0.0002823339727452567,0.00038783608353787087,0.27110728231528725,0.8760911834937476,0.003302514167480039,0.0015213092511534802,0.0008046024520470445,0.0006004463427138798,58
2021.875,0.002037547691704389,0.0002951332145310991,0.0014853934539021587,0.0,0.0,815765851.8342482,101468087.35345483,0.0,0.0005093966983838839,7.383977557086893e-05,0.0002659396405284242,0.0003734171846046635,0.2713641501130505,0.8774020719824939,0.003352241950088499,0.0015314535068200602,0.0008043860823314262,0.0006235769465883312,58
2022.125,0.002057458014605224,0.0002991256997549814,0.001681374079615043,0.0,0.0,816483978.3462667,101572344.91615984,0.0,0.0005144103375214539,7.479620098939919e-05,0.0003091989537269702,0.00044220255657072136,0.2716612233111859,0.8786164607421207,0.0033952449547627536,0.0015431039674468133,0.0007956444680782856,0.000643166192908798,58
2022.375,0.0020749329949420366,0.00030063586009456116,0.001276154311765455,0.0,0.0,817210424.1462067,101677878.82184035,0.0,0.0005188597036497984,7.531153325130631e-05,0.00034982245972429646,0.0005088377253758906,0.2719761747133852,0.8796264050797039,0.0034242274465004236,0.0015555577077896788,0.0007506131261407785,0.0006606306427054431,58
2022.625,0.0020850611034977716,0.00029677900213189633,0.0016594432851964164,0.0,0.0,817943589.2012109,101783299.59402832,0.0,0.0005215698645509324,7.429198936029852e-05,0.00046147280644725765,0.0006798721515317423,0.27225242760832236,0.8801126907010082,0.003417684537105217,0.0015675903621440372,0.0006528985496176342,0.0006629734510185247,58
2020.125,0.002498286804953148,0.00032560299229386234,0.0014824417974246603,0.0,0.0,1396999403.99289,169336983.60471958,0.0,0.000624413250016113,8.112101608546931e-05,0.00032793936156605397,0.00037288741244302317,0.5053058420690495,0.8068362496425836,0.0038211305097147533,0.0019286797586829064,0.0006925634670054848,0.0005833257860668596,59
2020.375,0.0024675981686026202,0.00032897252975458316,0.0011676687715793058,0.0,0.0,1397858420.2640572,169450018.3599813,0.0,0.0006166601539077164,8.218469046148834e-05,0.00023952973590494111,0.0002841864530416387,0.5035914772914122,0.8050337923810986,0.0038107561629872116,0.0019011067497648544,0.000810738085864045,0.0005801295216305981,59
2020.625,0.0024471326528592886,0.00033689427202172244,0.0013778274025700483,0.0,0.0,1398710673.360634,169565513.4840111,0.0,0.0006116666466439227,8.427163442020728e-05,0.0002777207304581894,0.00034105295926483727,0.5019485006088501,0.8041892295594548,0.003845210191273379,0.0018761386609783917,0.0009147520399961431,0.0005974352971944261,59
2020.875,0.002432662115215239,0.00034374320320630083,0.0016402971116802082,0.0,0.0,1399559050.8339942,169683932.9724412,0.0,0.0006081381366089727,8.599032528467561e-05,0.00033397680229454676,0.00042417504327224977,0.5003717524026814,0.8037979878575291,0.0038870702611766015,0.001854775874690967,0.0009426751557697987,0.0006294099734348511,59
2021.125,0.002420587154337961,0.00034916442836034514,0.001545702097404812,0.0,0.0,1400404840.8145413,169804645.6294809,0.0,0.0006050441654013369,8.715530683241533e-05,0.0002739579684241173,0.0003576123777320612,0.49883799590986944,0.8035016159961549,0.003918361359917735,0.0018367640332424525,0.0009704270869954877,0.0006539304901855311,59
2021.375,0.0024118552456221676,0.0003550429224821869,0.0016216660216594576,0.0,0.0,1401248984.4814563,169927660.98247153,0.0,0.0006029032492934701,8.887402766887125e-05,0.00028882850150564943,0.0003883297415625693,0.4973523552009745,0.80351730359044,0.0039523379722780725,0.001821753713909662,0.001016606543643338,0.000672583900682108,59
2021.625,0.0024049588518296333,0.00035907645080256417,0.0018348592275132854,0.0,0.0,1402092492.8475685,170052806.70629996,0.0,0.0006012879308055225,8.978245409468343e-05,0.00034649236899720427,0.0004763209632093416,0.49590795541260757,0.8036745647008362,0.0039810663508914575,0.0018094967877231413,0.0010124291076757143,0.0006975991714817098,59
2021.875,0.002396992556237856,0.0003607691044187535,0.0017711353294470138,0.0,0.0,1402935423.352288,170179213.55048975,0.0,0.0005992579211536598,9.025190041543064e-05,0.00031256174435876315,0.00043911829659669437,0.49447940581389876,0.803634899774036,0.003991589378205781,0.001799236537756228,0.0010000369343281198,0.000715382961505406,59
2022.125,0.0023880620865655124,0.0003612430867639639,0.0019848328926587717,0.0,0.0,1403777350.6515906,170306303.36829898,0.0,0.0005970654609004483,9.033390138626147e-05,0.00036236559807252766,0.000518631862452687,0.4930570258001753,0.8035064884865919,0.003993433118059008,0.0017901397963768777,0.0009818387729296795,0.0007280971968051542,59
2022.375,0.002377443438533703,0.0003611648104252524,0.0015269028002332932,0.0,0.0,1404617722.2931762,170433568.63467768,0.0,0.0005942829660286367,9.008283569141838e-05,0.0002778970041373273,0.000403690086008209,0.4916291890219307,0.8031498561048356,0.003985827196005407,0.001781548922441382,0.00098949462173804,0.0007307233843074005,59
2022.625,0.0023628419506095295,0.00035601043733469854,0.002034480206811795,0.0,0.0,1405455784.3531976,170560304.72676045,0.0,0.0005910578007629688,8.917103086112708e-05,0.0005656566586407706,0.000834000849820112,0.49017549528679044,0.8026154080267457,0.003954320967557705,0.0017728798181689616,0.0008963495622059814,0.0007341757212383098,59
2020.125,0.003093896306526046,0.00038984991423581086,0.0017685317968621343,0.0,0.0,1332914136.053865,163370361.57119948,0.0,0.0007733886419516449,9.726125567853119e-05,0.00046669700331566385,0.0005301020372690547,0.3987176424765343,0.8802641786295001,0.0048644841002557365,0.0024561972280688175,0.0009777229093270307,0.0006666785083377332,60
2020.375,0.003082013319413497,0.00039541079177456975,0.0013601988168715183,0.0,0.0,1333986675.404633,163506559.07635456,0.0,0.0007701142336615016,9.873973814794152e-05,0.00027975037484537045,0.0003314535259410751,0.39823357808592696,0.8799214522345464,0.004877426369828608,0.0024424540665906186,0.001110028331744254,0.0006638633349419634,60
2020.625,0.0030839454653740577,0.0004082272304101371,0.001614284583738049,0.0,0.0,1335059982.171883,163646400.4160551,0.0,0.000770759881063547,0.00010201719127673578,0.00033125149447825654,0.00040621675207850314,0.39784969829088546,0.8803070785959692,0.0049506512997988285,0.0024314663437112046,0.0012747943884678277,0.0006795822194808425,60
2020.875,0.0030966423539520423,0.00042162866258393624,0.001959734660459081,0.0,0.0,1336138635.3724408,163791298.9900068,0.0,0.0007740702024030272,0.00010550061842287545,0.0003761594383686665,0.0004771485873085786,0.39758490639508026,0.8811307824963022,0.005049187658877007,0.00242527363427916,0.0013573821015881696,0.0007148819009147236,60
2021.125,0.0031146406823446865,0.00043373343450084346,0.0018698083407935446,0.0,0.0,1337225298.339702,163940911.47500503,0.0,0.0007785166152864812,0.00010825801937210885,0.00035063932435574715,0.0004571289444253592,0.39741818713459326,0.8820727730128083,0.005142712685561022,0.0024241597633645993,0.0014232984914031768,0.0007483194865358708,60
2021.375,0.0031379604806720204,0.0004456817949489594,0.0019714809897004425,0.0,0.0,1338321849.7055612,164095194.89641708,0.0,0.0007844801061339358,0.00011165066330166551,0.0003688553842739533,0.0004954690147347484,0.39735066088984206,0.8832263725898178,0.005238697059898257,0.0024278783602054927,0.0014868507562696386,0.0007798468481003964,60
2021.625,0.0031644664739530746,0.0004559332459246856,0.0022613909782154005,0.0,0.0,1339429839.5564914,164253824.20318675,0.0,0.0007910956750177248,0.00011392068875240422,0.0004110067947171459,0.0005645077483530803,0.39737168327308503,0.8844026826358878,0.005329817113200414,0.00243601104081696,0.0015117185716773582,0.0008148537369966841,60
2021.875,0.0031908543221185227,0.0004640046321682599,0.002223834689905063,0.0,0.0,1340549764.8645744,164415929.0327521,0.0,0.0007977194343015848,0.0001160527419949369,0.00039457034337749106,0.0005538392357311939,0.3974563289631227,0.8855159593926684,0.005404928244167039,0.0024476027886102397,0.0015295248036362994,0.0008431351876948141,60
2022.125,0.003217261206589538,0.0004705631982593409,0.0025329530570398556,0.0,0.0,1341681703.5138226,164581111.92800176,0.0,0.0008043973002430363,0.00011774203136280858,0.00045268805236928607,0.0006474463201949361,0.39759809459390205,0.8865789093573178,0.0054720182590971,0.0024617447587784533,0.0015281533137398245,0.0008696710062108339,60
2022.375,0.003241396229699751,0.0004752772568186268,0.0019583180522620234,0.0,0.0,1342825175.3869011,164748545.10462463,0.0,0.0008102965286784727,0.00011868984981303356,0.0004193906073048133,0.000609179224641883,0.3977748466638178,0.887459602535337,0.005524157702150039,0.002477401504823352,0.0015238210998771051,0.000889595933522843,60
2022.625,0.0032574151328152814,0.000472046389725753,0.0026589502504544447,0.0,0.0,1343978725.2699013,164916692.34476858,0.0,0.0008148815381483303,0.00011820561295869634,0.0007383233575693276,0.0010876379300174064,0.39794091796698017,0.8880866174570256,0.005532824031767379,0.002493236269808429,0.0013901504863059852,0.0009050887265791261,60
2020.125,0.001953648685664952,0.0002556793229045617,0.0011750022433058263,0.0,0.0,1044032055.9030206,128052179.9792252,0.0,0.000488280066825849,6.369300094070879e-05,0.0002609745781939174,0.00029329767786289844,0.3621954851430529,0.8260245064422936,0.0029334638881531763,0.00155015458442974,0.0005075389708477863,0.0003837104057876576,61
2020.375,0.0019312171461646093,0.00025866795502362146,0.0009351805351006419,0.0,0.0,1044704101.3227358,128141001.62789926,0.0,0.0004826112176400588,6.462391583012602e-05,0.00019483401490283614,0.00022854742538145817,0.3608304857083061,0.8246042328133263,0.00292955909696861,0.0015291846837359544,0.0005996609927476427,0.0003855843415780189,61
