prv0,r_death_a,r_death_tx,r_sym,r_aware,r_det,r_sc,rt_report,report0,ppv,r_death_s,r_death_bg,scale_dur,p_tx_die,cap_report,Year0,inc0,adr
0.0030462425626461387,0.03776637469637198,0.10526315789473685,0.9957264701634634,2.8341137595608514,2.965896562972884,0.1047059851814023,0.727511596555214,0.29857554419643706,0.5006337057122718,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002865359994693303,0.040139941969827106,0.10526315789473685,1.0864906478183727,2.9152724925326394,3.039767466323917,0.10966071107347422,0.7275920158386661,0.29870961659635065,0.5020913987458391,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002817116875882487,0.043081160617296436,0.10526315789473685,1.1183577393258866,3.0532633900769115,2.8574612444594383,0.1127489837384465,0.7245937852162819,0.30045044708774654,0.5019708568378182,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002960783208562377,0.04831102814672321,0.10526315789473685,0.9893173070971414,2.9899537508643164,3.2804136564594564,0.10110618299212779,0.7274365114905477,0.29944005116953476,0.5038200378255657,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002938464177660794,0.038088452034787376,0.10526315789473685,1.032294992197861,2.847428566145416,3.216209685959101,0.10715962806015204,0.7277249299889404,0.2985387064823839,0.5025408796976033,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002826337310443466,0.04785385909871819,0.10526315789473685,1.0670874619322104,3.345999410618383,3.0595411173032283,0.10089620175723557,0.7236463079668944,0.29920764797848326,0.5096834116626224,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003012660434439921,0.04173497627906007,0.10526315789473685,1.0142705843530984,2.9462190252730673,2.8750765546991524,0.10157031926375183,0.7224365750664105,0.2995012465413954,0.5041014116652122,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002897335169206998,0.04109767432051981,0.10526315789473685,1.06906601434146,2.9719532855207196,3.079257999247096,0.10040838874207388,0.7296369289102835,0.2992295334973194,0.5088170029111752,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003018128622560271,0.03887614820202753,0.10526315789473685,0.9722353766717735,3.1138235221034436,2.9614740700111937,0.10918287592229704,0.7242364135786925,0.29990235744520527,0.5005434079944977,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031814384912632453,0.039984864735680005,0.10526315789473685,0.904783794137634,2.987281228610714,2.974786695579406,0.10069628934545764,0.723322654810559,0.2993710696314967,0.5008346645438404,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002901013474510781,0.040589766918620124,0.10526315789473685,1.0723062580489324,2.9670651602994096,2.9985617613645825,0.10296281085097865,0.7263849912332347,0.29875380530054896,0.5063988770623766,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029417593141776704,0.04024504736780683,0.10526315789473685,1.1021690445175514,2.8832461169976087,2.627533227003099,0.10563454546808304,0.7200895687977527,0.29969890944948535,0.5028953312119213,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030186336323142627,0.03945487014388129,0.10526315789473685,1.005204831720028,2.9222359622227225,2.8969052296745414,0.10598148313435707,0.7266202535188113,0.3005037263610248,0.5021778101020665,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030375149408741393,0.027693931528427574,0.10526315789473685,1.1165748355514473,2.5506400048390985,2.5930157907760476,0.10361376432345146,0.7259851448250112,0.29896869948396065,0.503808207158276,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002982985391849014,0.0383205643468181,0.10526315789473685,1.0422652698842507,2.864459385949163,2.945506568211408,0.10123875047213687,0.7295016862263384,0.29942004389602905,0.5063318343231599,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030434226865210254,0.044145904135414915,0.10526315789473685,0.9790513905304782,3.0569852793509296,2.878826381925171,0.10104674939989759,0.725779100790734,0.29888466266224967,0.5017933870043615,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002774968957253761,0.04939665581713213,0.10526315789473685,1.1501434372263966,3.1546014442955572,2.8237487636274605,0.10537703960566525,0.7296873803450904,0.29938707205197074,0.5047342592810771,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002907940279682459,0.04829165267491982,0.10526315789473685,1.0155743022123949,3.056842790957871,3.259197191240899,0.10244058691488858,0.7271236430704201,0.29905579084844724,0.5043741808747252,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002871625855745387,0.04138454583956382,0.10526315789473685,1.098911061318198,2.804063871192307,3.148204288883961,0.10203749918968755,0.7273414983709414,0.2996463812273173,0.5089508563181405,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002832404518165457,0.049468300860855026,0.10526315789473685,1.0139472178601296,3.617835148417611,3.199866999825912,0.10392292831736398,0.7246819412106924,0.29983563448786005,0.5082505397013887,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003057301969428124,0.03671126975436336,0.10526315789473685,1.0045665314040386,2.771203223673853,2.9269098718951962,0.1038690190532406,0.7268017962565917,0.29849841270269484,0.5013182054508016,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027743700671631483,0.05222167442316483,0.10526315789473685,1.064987214322453,3.242243724657188,3.439433091774714,0.10186420624317132,0.7230230420301595,0.2987915460091947,0.5089347154994693,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030434903383160777,0.037986629651649347,0.10526315789473685,1.0565222012615927,2.4422113362328517,2.988370826424673,0.10284880953025512,0.7254512329408703,0.29888367593578585,0.5007139319957297,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002944545804459226,0.04650678341011134,0.10526315789473685,1.035355270859872,2.897202496399606,3.028363344606286,0.10343719170170033,0.7253305002947285,0.2985722131918759,0.5013807725917924,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028957350427072258,0.04518579897564241,0.10526315789473685,1.0524236651564636,3.2840506301103534,2.8677519942042693,0.10115682908799034,0.7268106532024284,0.29956513975387755,0.5076856684919483,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029663090690963045,0.044837369320764604,0.10526315789473685,1.0367055642848326,2.8153433949116757,3.033951698787347,0.10186802127980715,0.7346787529127164,0.29922532217162146,0.5019021873622057,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029311892248518167,0.040678088829389204,0.10526315789473685,1.0343230716962717,3.1741017902915822,2.9845138039873604,0.10033372731400647,0.725134287625886,0.30030685601385654,0.5105921413021286,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002823929414327149,0.04688030374034343,0.10526315789473685,1.099752248983285,3.0421865640707897,3.0512995662613775,0.10410565933837296,0.7269629693743744,0.3000821428119836,0.5070471778852125,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030392004584474143,0.03829054466451445,0.10526315789473685,1.0258071110058116,2.9089931846306323,2.7130179339855514,0.10279976542868724,0.7247498202738719,0.2993976257966131,0.5027069858277348,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002963784768442923,0.040872113829953226,0.10526315789473685,1.0703949489733227,2.618559019186526,3.0933123733970387,0.10062830934384315,0.7226710879319387,0.299122756969223,0.5057352723751611,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003034949308733904,0.040206532477017914,0.10526315789473685,0.9783490190449546,2.9734033674297136,2.9789882735002813,0.10609967242462508,0.724376074553029,0.29994087041107126,0.5014021259888788,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029948893758082024,0.03186759835375461,0.10526315789473685,1.1235887851826152,2.5384225623802497,2.6562652106065086,0.10742592879030537,0.72776982063332,0.2992273851767872,0.5001489217424582,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003055179818181841,0.04334626188569833,0.10526315789473685,0.9822018030089421,2.769873847626804,3.0956628916496802,0.10107965576408226,0.721019991150948,0.299187226031066,0.5024677224517402,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029320817356220594,0.04241195248547777,0.10526315789473685,1.016553558414032,3.2182803524515338,2.9512165448593084,0.10693012392937985,0.7217111504038689,0.29880360676105766,0.50297791840069,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002774790210249639,0.04196654668776918,0.10526315789473685,1.1398568912570382,3.1208180624066086,3.0098106238153948,0.10544395040888392,0.7223815972395047,0.2993225504943759,0.509706553780528,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029621157537406506,0.04134768216674067,0.10526315789473685,1.0384176484028451,2.6760463644260537,3.1803595019423327,0.10685277087662784,0.7209512140135027,0.2999080845526384,0.5024492892857002,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029886794534564713,0.04224640234183672,0.10526315789473685,1.0412198931802306,3.039376836283449,2.682383510668336,0.10312937889780074,0.7186797131176996,0.29905220092386964,0.5029403422843959,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028951548512028895,0.0433296018592716,0.10526315789473685,1.0397246176241437,3.1457071697549934,2.991905467936963,0.10842202035202492,0.724156780602437,0.29875481291630585,0.5017275852820791,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003003742786784447,0.04000603294956016,0.10526315789473685,1.0328644137237335,2.8911303651497056,2.791798984917458,0.10518284593305703,0.7319342364040614,0.2995999797152458,0.500603639871702,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028091637088935436,0.047158611291088004,0.10526315789473685,1.0621388505888827,3.1554918088064428,3.2705249566752417,0.1082471072147605,0.7318082238471023,0.2999234984122044,0.5044205774892385,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002938133158827458,0.04549752823172943,0.10526315789473685,1.0264287502915341,2.6631738177638162,3.4862139596200556,0.10387577225667004,0.7237492890524341,0.2998005356347707,0.5040372743072674,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030354368439361678,0.03578336864304091,0.10526315789473685,0.9965601540017245,2.837629106072119,3.0778046960222167,0.10327544625151297,0.7245517005684127,0.2988365615673594,0.5045278364188419,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002997336330321322,0.03668024958148647,0.10526315789473685,1.0552027866191336,2.7992339920921157,2.8510649674906974,0.10164106373131092,0.7220219006262465,0.3000892945505088,0.5072547892164124,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002847209011962814,0.04494469329447255,0.10526315789473685,1.062763512730806,3.121541869529174,3.2299802726848426,0.10051135350801434,0.7269943382689736,0.29873868457861985,0.5094275272203344,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029056267639966673,0.04530869550060343,0.10526315789473685,1.002039982217232,3.2512563138024566,3.2908603002903387,0.10096725256528159,0.725713250313689,0.2992728623893866,0.5085516452557859,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003032401713305069,0.04209933103222372,0.10526315789473685,1.0012674727512842,2.608407102538821,3.2010733563196374,0.10526256734845878,0.7223854818404499,0.30007323328458335,0.5007716247638709,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029889885892777253,0.04471503860575116,0.10526315789473685,0.9845260424781886,2.979075382949858,3.118810174918469,0.10595030682235401,0.7282836134840667,0.29947637884639267,0.5001000484937903,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002755953334924333,0.046922498784404236,0.10526315789473685,1.133957750367175,2.9940469961288705,3.2662120693059147,0.10376569320106911,0.7248831026026207,0.29983801754349537,0.5102011488579464,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028369254998866678,0.04911461270390732,0.10526315789473685,1.0403554674434505,2.88789092992086,3.7220174960358476,0.10324521931042656,0.7237817764419879,0.2996612513882554,0.5075525938529488,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028666417436196317,0.043101052539132774,0.10526315789473685,1.068383615363002,2.86362092262747,3.292503149726313,0.10500905654713791,0.7207109804707927,0.299287788929219,0.5065560761345307,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002708485399824759,0.05230816794372502,0.10526315789473685,1.1753556175741149,3.3306861497587814,2.8626295292232653,0.10434811588758562,0.7302874907988925,0.2997257960261386,0.5078136117142866,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029577131191540615,0.042951977391108016,0.10526315789473685,1.0256593163850027,2.9927663322445497,3.0228440103763603,0.10154777287659643,0.7240138562792806,0.2995247350323974,0.5061323044185255,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028839999593793103,0.0410846908243761,0.10526315789473685,1.0761246115323857,2.8581409208536437,3.049917459702634,0.1102834446586202,0.7212044050957531,0.29985554044931323,0.5025968185137615,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00300412791909077,0.03847923087145677,0.10526315789473685,1.0538974108325232,2.7509645220851215,2.792058680485638,0.10526250461800513,0.7286083548421376,0.29892376579782165,0.5001479143510915,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029360262415071992,0.04049281748456529,0.10526315789473685,1.1242080807470745,2.608605660571653,2.8164148257962482,0.10361270058146631,0.7268502164748134,0.29914917308739997,0.502613906879598,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029501933491933915,0.04315432557566319,0.10526315789473685,0.9994216857359564,3.1270143341068635,3.063855449478046,0.1072159863740451,0.7235861602419796,0.2999482466535018,0.502718953352069,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002890389079049981,0.04482395973842404,0.10526315789473685,1.029474550932494,3.2341934118091418,3.0572091559549883,0.10553412386463863,0.7314601786534779,0.2994322027394439,0.5042057621064518,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029927434026883453,0.043197646919692294,0.10526315789473685,1.0252625547273209,2.819867012606282,2.995565817967067,0.10198051886650654,0.7261483291500385,0.29823937756634467,0.5015838094744476,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030322325331519203,0.035186514272920466,0.10526315789473685,1.0185644175476463,2.7227648969597396,2.9852366277478897,0.10605215323719035,0.7316874042234313,0.2988712627371289,0.5004900608429134,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
