,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,r_csi,r_recsi,rt_cs,ppv,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_cs_pub,p_dx_pub,p_dx_pri,dur_succ,r_act
190,0.8041317274765648,12.32767273234857,0.5452469134395773,0.18362680471644874,3.0945305905455167,0.10334336359412395,0.03620965105297152,0.2088866433355122,0.0013062884504000222,0.0018050734635690255,0.16672346031327512,0.029280549944116704,12.275788842842825,4.337341618454659,0.050367632844599115,0.71055567688783,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05762705555181163
191,0.36571074378240953,8.586103901642112,0.24945879774367963,0.24781367852880903,0.8136830928562131,0.0961002932622986,0.03552651721898581,0.20212593334412984,0.0006827773142638374,0.0012947276799764994,0.13929298664558995,0.024680580961926178,6.327943817394089,9.148029120547504,0.10807617799841512,0.7707821138108637,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05315871470361342
192,0.4954861575140981,7.131600873157831,0.6965817805675908,0.2410178486605486,4.171267537856428,0.12117966460433183,0.021544492318790413,0.20859975480886697,0.0006793435101658791,0.0012960872473332398,0.12677910945831034,0.024015175699825766,4.182817348696617,12.938373694495434,0.13887071435345058,0.6275263446220309,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06894450419708002
193,0.747866574369635,11.047655659398247,0.5178379730452458,0.20972866487130165,3.1674861804835337,0.10898810904106707,0.02272424380094856,0.24875456263008375,0.0012750077424126133,0.0015788311784436944,0.1396739673508773,0.03933969208796333,4.473539486629536,6.811984542373422,0.05533255578088968,0.7781228968483942,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0611597388020102
194,0.44279116389749756,11.901366926106057,0.29641106505167725,0.1610128084624238,2.475035956740029,0.11759565252632222,0.03822992121433344,0.2122739638148072,0.0011824318867293556,0.0014424040928467312,0.1461091989015699,0.027289341177483557,9.049528663227667,5.170424638394955,0.021436274775812728,0.552206656019138,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06663365432355267
195,0.24617093623421935,10.5598676093418,0.7884155229695319,0.16555032701293312,1.546768175935084,0.09046822646303153,0.03760779637789188,0.1960713156128321,0.001451346627279544,0.0016904898334909662,0.14290005416902182,0.02700736926866574,3.3105027461769185,11.264680482887714,0.020111003934412907,0.8230891161458612,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.04973340629498876
196,0.5433346989922039,11.862796149928297,0.49690766573731904,0.18073352568861975,2.4811799896211086,0.10317415517823053,0.034450795306051586,0.2146926631326882,0.0013082584404499164,0.0012291592004266775,0.11635990559106502,0.03343963560676789,4.1068346962039355,8.73140602988492,0.029519359892176994,0.7522525710995066,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05752184539169633
197,0.1926449553085182,11.722344960155782,0.21946857736987302,0.2578728874673134,5.740550825087001,0.1159467093670696,0.02634416554729291,0.24780822729373886,0.0012791373332028343,0.001552642318590931,0.11695877681801076,0.03510734129469383,14.603339323575842,5.426204225385144,0.11869473208163975,0.8428528157207142,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06557676476949628
198,0.5571910563493045,5.415799516980293,0.4580432812531216,0.16759448608615102,5.227121431969667,0.12688738394182578,0.031007797933455622,0.21862125818325925,0.0008900362477353085,0.0015659661726614728,0.16294907724078445,0.035833523232910676,3.0608225100333835,2.6076996898155924,0.11857465096935622,0.6735486090337377,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0726638131256664
199,0.3147127328127058,13.191233357326688,0.3350748764435405,0.2865439640674971,2.69383362237272,0.09514712168937288,0.03383100962858874,0.23451335313370628,0.001357620653098523,0.001705890825081357,0.13385768891472058,0.03555581513319415,5.609020043691962,3.5137320725900323,0.0036067919903399887,0.6464165653816901,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052576017588082315
200,0.982416380751147,8.99416180493422,0.7610012591405491,0.27545797607090844,1.7935154237541842,0.11072823395466685,0.02462092780475212,0.18219931463930567,0.0010166007457315385,0.0013762370772088368,0.12535430451478832,0.02889207256027152,11.49582809204671,9.434168709946718,0.10710207774343536,0.6866548933582977,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.062257814867486855
201,0.5433346989922039,11.862796149928297,0.49690766573731904,0.18073352568861975,2.4811799896211086,0.10317415517823053,0.034450795306051586,0.2146926631326882,0.0013082584404499164,0.0012291592004266775,0.11635990559106502,0.03343963560676789,4.1068346962039355,8.73140602988492,0.029519359892176994,0.7522525710995066,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05752184539169633
202,0.8115651607622963,11.943166535664625,0.2909518690583059,0.17721849975514525,2.63253096380095,0.12716644783306033,0.03156458647350012,0.2098306727073142,0.0010879326296023316,0.0019019227463252977,0.12553196772433683,0.030257718029122336,12.427114446869133,9.28502158791952,0.06569680023297757,0.7731688809422033,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07284690621559553
203,0.02621222641417774,15.196244481719313,0.6699597588236613,0.21683865126814922,2.9618175809819625,0.11832704197512772,0.03702343216611266,0.2054896499095344,0.0009802932032597707,0.0015968324257317195,0.13027955909694058,0.030260209170740147,14.597540276056348,14.695216148290111,0.04960906868332724,0.8489241689466246,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06710370375893375
204,0.1515576581788307,7.715774872242354,0.695427649645421,0.20954769882594593,1.6415533300867904,0.10567950944395209,0.03691746412493094,0.22461520662517548,0.0008737613801557536,0.0017628504928301895,0.13531537649854158,0.02604814229971075,5.315381425288875,7.336699328196965,0.10456020351759533,0.8090271682085872,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.059083690108813994
205,0.8255495760212077,11.032640134812462,0.5274297250205832,0.18045416003921227,1.694568338480123,0.10572102744638318,0.034395988326611136,0.24667950168394184,0.0012921079499520574,0.0018454791559679672,0.1609849085491919,0.036282898487731585,14.214074561123324,7.539260173129203,0.08178023811394307,0.8899891363788481,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0591096462575299
206,0.684915797834383,16.052142078313455,0.48868863526418593,0.24249691706726723,2.187948869616549,0.10101287185613671,0.03581269758378912,0.21411566216168493,0.0008330949672781782,0.0011988557766975205,0.12296282619282328,0.0329720709785937,12.235500321041586,8.36082382995159,0.02152195837671573,0.7788444898326878,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05618148953072207
207,0.5354318492077011,17.510766755959292,0.3219391949355339,0.1928407850638364,5.842841336044576,0.10712575539448155,0.02439930545150635,0.2383290898882519,0.0007345016063277867,0.001901467899596987,0.16815335325016706,0.028965992061070006,12.799234026385184,7.385149657261231,0.08181075723574495,0.7744253672233343,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.059989273988864396
208,0.09522349313629108,9.956517087031408,0.5479728923805727,0.2479168095420478,3.5333011343108787,0.13614801536883442,0.03161312185464838,0.19063537450397244,0.0012643034582499027,0.0018785781220419099,0.11310854329993811,0.0333891437689058,8.506417870021666,10.478057950741922,0.07420779141006323,0.6258763661813898,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07880286078578891
209,0.841855101784046,7.626948966452961,0.34212931443623085,0.20189581172220628,0.6133928520224636,0.10518050725005165,0.02701840583616391,0.20910735161888713,0.0012546928349228097,0.0016784566548952435,0.1679163787816555,0.035030561603160294,12.12060613544234,9.70494792992589,0.07993673931053567,0.858224551487671,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05877191327538708
210,0.5821727186550434,11.578788469258019,0.3259908590980971,0.2100539434743286,1.7645681541212563,0.09512828213251653,0.03260548763460971,0.18778759970598383,0.0006331048149375043,0.001473886972396801,0.13456848842238578,0.026161116580810228,8.94443841041869,7.739301429083276,0.10690754194093219,0.7322132427320256,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052564512877419756
211,0.2626632656715512,8.730478348305931,0.35378035575060074,0.24892801553392108,1.8303397908935521,0.11354082765327471,0.02018690722074481,0.16386413055966978,0.0006674105656408076,0.001953537875174861,0.16890266097405576,0.03204611306097028,5.254923028015209,6.9417082325949,0.059791254532435605,0.6018193314295157,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06404176931956032
212,0.6805785428830589,7.381421494329955,0.6319898653450915,0.17313645982919135,5.773562319801792,0.10868241346133015,0.025976112641749476,0.16976802098750374,0.0010094853631108182,0.0014875570341039035,0.167146128198793,0.03623049390216601,6.544853945125523,2.3202802958719806,0.09806616583485972,0.7609121951716799,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.060967277602692604
213,0.847687652857053,8.673635040767136,0.6087998247797768,0.2936117367283511,5.779777415246116,0.11409136581295483,0.037987644839499964,0.21617718606394554,0.001388091971887421,0.0016317944868303662,0.11971594054851462,0.026495406124993966,4.6177307047967275,5.9525297018085,0.09364022640273532,0.6537711017503165,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06439228686243186
214,0.5444698306065938,12.667560817592902,0.30977702191735673,0.28038485648386974,1.1060934136401994,0.09215181769276244,0.031647711480531956,0.20436493945393355,0.000844172474735658,0.001388571916794111,0.13994388461428203,0.031153134751708486,12.984155708650281,14.881099361186651,0.07030104025385606,0.8080615895442119,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05075287888915774
215,0.06826296682825439,10.653744857458067,0.4821019443230926,0.24292689942163156,1.8346922975956248,0.09960648748418116,0.037116658275708314,0.19044500421791266,0.0010115571151734244,0.0018457296437723067,0.1270481341384653,0.029814634062079983,13.16371695596588,4.102751992950849,0.04761169843445922,0.6686715628295409,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05531275275732908
216,0.8282480556362014,16.713749798344384,0.3240801290162642,0.2663087984778452,4.454390808461547,0.09792107109122475,0.02894136034033862,0.16385667093950948,0.0007035315987862045,0.001313844464869755,0.12807994172629225,0.03313500792044316,9.110122082205292,13.092633571968271,0.09591763356072867,0.7974486555960573,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05427522357144384
217,0.6987558587360622,11.428342773584244,0.41941785712304924,0.1804096168815383,4.8113947031771,0.12282063105196676,0.027258602208300207,0.22073496514948515,0.0011426165726582996,0.0018318154001472472,0.13187431043743456,0.0388550551231781,10.065642093919504,14.902452024883834,0.12543679260018062,0.7789210118900253,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07000884619485563
218,0.5128794537021166,12.705172752750661,0.33380443519868896,0.2245073287708061,4.407975990441793,0.09444263923465365,0.03665868690133584,0.19759738231640278,0.0010522672245594795,0.0017209476126347398,0.1612103448799497,0.038055779293478725,14.142017542225105,6.447400642869456,0.11099367942540939,0.541262899314615,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052146138569749985
219,0.8351335083009954,8.048675675345995,0.5067573572728634,0.17289828088752823,4.4955255971836685,0.1231000230831326,0.0362214072037291,0.17526689324224345,0.0009974625628112344,0.0018890117000173456,0.16187285986366357,0.034741248690908326,4.538728759549174,8.010470429428905,0.09929416196031363,0.5901998901791863,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07019045861760972
220,0.26649141413452865,13.279673350716955,0.4484987351140737,0.27223531527948974,4.746790960386191,0.11452384018878578,0.021482280910172676,0.16761440114798098,0.0007456356583929234,0.0018319036329611077,0.16092886931430758,0.02808681447931929,13.106194254748958,5.7163203634924535,0.06484016945424217,0.6792461903511235,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06466794103931751
221,0.8741058666459547,13.908313487044646,0.4982742424425062,0.2313291406276054,4.93228472748443,0.13372391632163438,0.02525308973767396,0.21308343172982422,0.0005855436839542919,0.0015923550987057807,0.1272176841482263,0.030210232258298077,8.382319243537802,7.29853414741679,0.04176377581833571,0.8268745399290987,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07718319762091223
222,0.5944008546633237,9.653155826624095,0.6711153228555381,0.2945981183394932,4.702237880170212,0.1342486060007299,0.023399434039666968,0.1889915373599232,0.001372364157830645,0.0011478824571029991,0.14549959535718227,0.03140987550846408,7.224534509220544,11.565310766105883,0.0898523872043292,0.6736741006703094,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07753300019569076
223,0.7958866475689038,7.331753445407594,0.30922545825893266,0.18475461462701717,3.404713427814969,0.11678894890551232,0.02856941714572238,0.1605942553729884,0.0010927111051539514,0.0013969155264350174,0.11705239373158857,0.02494203926913961,5.777931691049105,6.616236219800109,0.13543592747130312,0.7852824514770309,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06611610484310958
224,0.4954861575140981,7.131600873157831,0.6965817805675908,0.2410178486605486,4.171267537856428,0.12117966460433183,0.021544492318790413,0.20859975480886697,0.0006793435101658791,0.0012960872473332398,0.12677910945831034,0.024015175699825766,4.182817348696617,12.938373694495434,0.13887071435345058,0.6275263446220309,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06894450419708002
225,0.272596615041906,10.460089255749821,0.5480873597387986,0.14459576755551604,2.656183745336835,0.11024580458644595,0.03290465797429468,0.22971204938837964,0.0014798748951844604,0.0012109494711130095,0.1446351838012684,0.030739749780359864,4.3976585100577505,13.197879403524148,0.05638786002603628,0.5655759026894271,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.061952955745942936
226,0.1515576581788307,7.715774872242354,0.695427649645421,0.20954769882594593,1.6415533300867904,0.10567950944395209,0.03691746412493094,0.22461520662517548,0.0008737613801557536,0.0017628504928301895,0.13531537649854158,0.02604814229971075,5.315381425288875,7.336699328196965,0.10456020351759533,0.8090271682085872,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.059083690108813994
227,0.09522349313629108,9.956517087031408,0.5479728923805727,0.2479168095420478,3.5333011343108787,0.13614801536883442,0.03161312185464838,0.19063537450397244,0.0012643034582499027,0.0018785781220419099,0.11310854329993811,0.0333891437689058,8.506417870021666,10.478057950741922,0.07420779141006323,0.6258763661813898,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07880286078578891
228,0.12976816495476937,15.453282481853705,0.5766160351126709,0.24436452271467946,3.527756317287121,0.10203935086067499,0.03646707855300795,0.24757181289329722,0.0006973963564524541,0.001341932976090575,0.15053126138921674,0.028348096116462274,5.183664445497966,10.030819351158161,0.04198382678498204,0.7130130246359963,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05681727309458237
229,0.8627894048605008,7.608506872113978,0.22112902283381525,0.26146942774926735,4.11307295798902,0.1276705524350497,0.025900974179792008,0.1674098012811133,0.0008684345437770159,0.0017227643828319804,0.10727075222926505,0.03430406634840977,12.42056924866114,3.8884153565304227,0.11695839946260889,0.5306051319790452,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07317794486442798
230,0.982416380751147,8.99416180493422,0.7610012591405491,0.27545797607090844,1.7935154237541842,0.11072823395466685,0.02462092780475212,0.18219931463930567,0.0010166007457315385,0.0013762370772088368,0.12535430451478832,0.02889207256027152,11.49582809204671,9.434168709946718,0.10710207774343536,0.6866548933582977,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.062257814867486855
231,0.5642432369493473,18.674456519904794,0.21412806608921908,0.26420997793112916,3.656672354824853,0.12359529662141998,0.02529504943377902,0.24699309637144617,0.0006794686098036114,0.0018935810017116255,0.14381654758718282,0.029273263293307643,14.2708512106976,11.846855649463599,0.04792755768602874,0.8452157873598646,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07051268446241472
232,0.014795052961575295,10.593919120297862,0.2790638959740081,0.20025081435940773,4.212204154941258,0.11518720915637587,0.021174510956442988,0.2469243397938076,0.0012328729699197039,0.0014158327630496262,0.12249696220864299,0.03576843098690821,9.430255867987235,6.076727622793982,0.10734656414957253,0.8309889008358516,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06509128843320106
