,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,irr_hiv,r_csi,r_recsi,ppv,irr_art,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_dx,dur_succ,r_act
72,0.38862483375257895,4.016929172056214,0.36033637678649416,0.18549555878313786,3.423953833487117,0.11964897624282583,0.023822745793964296,0.21343925933274704,0.0009931927910522744,0.0013816396592740462,0.15645128765177668,0.033857428267011616,31.51491502218183,1.8380717593804263,9.602144569464404,0.6187589662276209,24.240792613653145,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0679552661461029
73,0.48919656918877635,6.279206353574612,0.596517180528884,0.18126160168679029,4.273375353557135,0.10794838396673745,0.029079784459060117,0.20697091616352076,0.001229540611253239,0.0018411305561821067,0.15661140532673043,0.027738894833130308,43.39024938336351,11.224319639381186,12.996696461121417,0.6598226543907156,13.831336503182131,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06050568264578555
74,0.11158820902156302,8.294395539508315,0.5209035980237424,0.2827191401152151,3.4670871345968552,0.1162444640958403,0.028803417766648125,0.15474007765879214,0.000601739031184081,0.0018240227799039624,0.1693584393323996,0.03676115152577296,20.2718698321799,6.805658915467377,8.657046599438925,0.5787914111431331,1.6548861054113955,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06576731877380095
75,0.39497415562951094,10.263119135899517,0.3824348926814294,0.22330921768039247,3.2883583663998777,0.1056615244855398,0.03236531584262209,0.23449695848524466,0.0005682354357061805,0.0016821889577255346,0.14415727378022822,0.03340835227681287,22.60530362631225,8.151597836351268,14.30737922051318,0.8059773089608643,10.32529469002494,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05907244705353806
76,0.32802079827137026,4.656796387561013,0.2886868940461678,0.18313540498182357,3.7909659429840485,0.13221259966945087,0.028270230474635876,0.19209802357730726,0.0014314561934181773,0.0011962506802944055,0.12323566062697491,0.03014600196172635,38.168202681799656,6.260247364966144,5.433914289163421,0.8714034532502626,16.970949870830523,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0761779899195873
77,0.6553320858495955,9.250305010557692,0.5744199436675756,0.24434948225845168,5.020425294879172,0.1151404175722514,0.023382060103736006,0.17191470058546768,0.000791732171822883,0.001778082826313727,0.143125113884858,0.03267774446683854,27.27723019615348,11.276085907460274,5.746407698855979,0.8397288353896568,1.5610032110374987,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0650614062721375
78,0.5627716462903791,5.240857479683639,0.7711611970016106,0.18448052462663567,4.613049274021689,0.12022865145402502,0.03439212943591908,0.17833244635152515,0.0007433605813164065,0.0018296786593235974,0.10730296017621631,0.02965546907532936,49.30448887881962,10.911812114413094,7.48250887039598,0.6492674225849261,35.45022997104523,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0683294879133826
79,0.7928489227789647,5.674366012631403,0.2946186764856962,0.2034942340917751,3.8910011961246815,0.12410689905410371,0.025744338987715623,0.1589963946689327,0.0014087992707299544,0.001602775268100323,0.16523716952215783,0.033904536798931,43.322550449420085,8.366069628502546,8.377204909869373,0.6925349587392075,2.1022792472080973,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.070845916539403
80,0.2103740097195685,9.23672844616971,0.4135090685179636,0.19479493777708196,5.138618781915,0.10148212006517887,0.025526157691805974,0.18982871775389984,0.0011000709872202746,0.001833251499293664,0.16526128463954845,0.03018100236793115,16.91369541698922,12.930821717388403,4.665049984725197,0.7829663577856797,11.485644528965825,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05647195360905919
81,0.41916655325710744,6.005259361001519,0.4189241488751446,0.1640653494547032,1.515742949688301,0.1172053633973579,0.024615562980126793,0.17515187960918085,0.0008441191378838941,0.0017485300908025177,0.14921324239578856,0.028689414964689013,13.653065913443701,14.09507332771152,5.993420885219451,0.5918017989745521,10.924594437595669,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06638314197762488
82,0.5006505139094417,6.149841990345182,0.570360143610157,0.19262888349824872,2.418952476402048,0.0911979382301408,0.03477671241566896,0.22959420220653246,0.0014209650043424703,0.0016750576541152311,0.11272549283414139,0.038160667738714564,34.44480609476158,12.20981768634569,10.472773614515813,0.6720436120113754,2.7599113071479735,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.050174808171394386
83,0.8891977021226214,8.353380157446825,0.31044215727156693,0.2016746269697866,1.6269677073599005,0.09553543774170667,0.03575604260564477,0.22893970028904734,0.0008194289892012752,0.0011764322080622081,0.12509757264440927,0.03776759251666721,25.912376643867418,13.001933041027137,12.73508364675681,0.7700345395770728,2.63458053664996,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.052813256443774326
84,0.05542470452899578,7.275812105492458,0.4478831534559918,0.2611836733714744,4.343219339791123,0.09183076687899003,0.03547797312607163,0.2172840668041506,0.0007869562852886838,0.001962472520018085,0.15587536148308237,0.02911781591513199,26.230899085657256,8.706298265663687,4.095289317084969,0.8108400125174586,21.98672668979812,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.050558179868858175
85,0.9682818594896467,9.842690507261564,0.6896744933369449,0.2007020681386636,4.719335612355753,0.09752785404412617,0.026284485284735926,0.2101616228621834,0.0009109815760175747,0.0016048891144414084,0.16546366606612464,0.03819562137292105,22.70729546735809,8.701622178365463,10.520088199476605,0.5890633822299769,5.717916222189439,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.054033719755875315
86,0.25244763991247665,6.9885783298671385,0.5951307503565778,0.20808595520703055,5.117380015707569,0.09997305197031213,0.031666382582354186,0.2323844073955389,0.0012617969688861936,0.0014272946284724756,0.16858119828448748,0.025631573833421052,17.17760490350837,12.365974637785943,1.6390167262642148,0.799986861238764,11.387657363981077,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05553892146739059
87,0.861849210695097,4.734496326281578,0.40838091563555134,0.25051149772130527,2.9257168509747293,0.13312351324250288,0.026915502026504945,0.23589196559789397,0.0012237143804530825,0.0017967127683281897,0.11383691658186793,0.03132991802832473,33.6365693338398,7.720631374248904,10.127977181695162,0.5565205824061699,29.602308264670842,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07678343759238637
88,0.36061088903285593,11.801563280935229,0.3581106349140514,0.20465479987090204,3.4124387012479915,0.1066650347871941,0.0272567639727891,0.20369484957904155,0.001130940636641988,0.0016013428715105232,0.16832943034634068,0.03127113525969065,12.511289531922621,7.958912223119996,8.247484458062386,0.8332597447518747,5.695003766342321,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05970047011525227
89,0.6504549471155995,3.45453245165198,0.6901029702917373,0.2439978999839031,1.6679712768752855,0.13232126943324388,0.022287274538504313,0.15406809951106915,0.0012614704119624505,0.0017979068634448403,0.13646505204988105,0.03523004757426232,33.65541667929935,11.925266752718116,5.325476448470262,0.7441970264081524,12.557255493054049,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07625015156635993
90,0.15843626676869865,5.64969141200665,0.20267796545561678,0.28786981503774706,2.61473908891934,0.11810431927937069,0.03974784773471655,0.1547736467316371,0.0009855602593220661,0.0018004340603253318,0.1579007056434467,0.031041439868447183,38.46613255584049,8.57966768674448,11.589055620196465,0.6906811861318961,4.851856348572301,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06696048175610936
91,0.5150408511706186,4.6084493326449945,0.39993460191977337,0.21477578138832798,1.8055672573227635,0.1153257183012844,0.028141184970365007,0.15732575277747612,0.0013122859030649228,0.0012409177918483194,0.14633336620420898,0.027189186074360286,18.643829429441272,1.4647240887635773,13.445040413020678,0.8132171109990443,8.71264325825461,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06517976202486672
92,0.6308927451328206,3.385417579321628,0.20030160098687072,0.22934361003935003,3.4422526269812246,0.1334465467210867,0.03466313306791899,0.16685476200339888,0.0013311271112642741,0.0019851670633707678,0.1465785125821997,0.030993396409150803,45.40744699754311,1.8812906782308414,9.119012373416517,0.8959458237455762,22.02850353916693,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07699845071076931
93,0.474432045972924,6.467715154054373,0.6026109867052017,0.24828279613250812,3.920590422838822,0.10377032314410647,0.022672953772570566,0.17733471985898447,0.0013701040144197302,0.0012164048782482206,0.13703922632317647,0.026623623674926947,25.438846520578288,8.465878080050686,4.38621229775465,0.8046688201750161,14.668786767376728,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.057892706425515916
94,0.8002556879008361,4.129016944046708,0.3928955037533513,0.2939167479298755,3.2063150722537093,0.10534975089117522,0.030716059133029352,0.15464855779596268,0.0007034918834478395,0.001872333814083213,0.11241600950114274,0.027123105846721722,47.34284836668452,7.8216583535607045,3.1509313282887055,0.5740665579030967,27.238568440962037,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.058877617815518285
95,0.3244668335183968,8.17414309692906,0.2022035210818768,0.28452371847136565,4.054598195669127,0.11394816653555974,0.024962573583047994,0.2170082316404561,0.0013215141357878306,0.0018303932523865236,0.14079206215661408,0.028013147515184297,22.836690744149564,4.967886078388333,11.541097940253572,0.7236381341281464,8.007135155950316,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06430107259641081
96,0.8713656967670744,7.419723495474592,0.7370493500424012,0.21769188606787987,3.018442037751557,0.09478135704174885,0.02350751581346245,0.22709185074607377,0.0008438245981769283,0.001712772141301935,0.15058310110498538,0.03933102974104713,25.85536019869566,10.39050215046058,8.474863242974129,0.7793708132371121,16.589766264183165,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05235274249986927
97,0.41306223718692386,6.408808630352519,0.26170823490927,0.26770191565338564,3.4940299240168438,0.0964082156380525,0.03660494756116604,0.18902427303725083,0.0009523781513639048,0.001241481491368674,0.14508059901433712,0.027847020355944743,17.288372513692984,1.4548587421266825,13.62486950084427,0.7974544081055919,13.844635033600557,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05334721790666189
98,0.6670603157355132,5.4276017139558554,0.2750864502387486,0.20310928676426548,2.9251803978921527,0.11621024641402558,0.028843299806957743,0.21007204339152216,0.0009040920448364438,0.0019576103744516978,0.14943849775139637,0.03673686901319719,35.12933626451551,13.84039372292136,9.210448560808839,0.559155534877274,26.138017531211737,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06574541396440886
99,0.36276329229598053,3.603262558082175,0.4252892789812208,0.2596401219186677,1.2560401116930942,0.12162223044155783,0.03654750152292749,0.17160690240331225,0.0009409661845637901,0.0016618406161727534,0.14923508416491157,0.036483967662743234,28.358517230648037,1.7282833191902478,10.478553703806213,0.8085690276710605,11.190257408756285,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06923116377518124
100,0.4670907514538951,5.709870529059666,0.5532705519336513,0.2245734888942578,3.77573699888981,0.09713181514722152,0.026719748585846498,0.24355947973429565,0.0010454243681927782,0.0017703010457502128,0.12181371046402027,0.037738554872668556,26.29805351085786,13.458444132732057,1.8537349240890393,0.5821292397409598,9.19592645169547,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05379069546185185
101,0.39919165441004945,11.37819386506878,0.664293257764816,0.1414629988602219,4.953262455778158,0.09323189163480226,0.02303321644716544,0.1822201483738189,0.0007871529633798782,0.0013406543478365822,0.17280155663696856,0.029082124022660524,9.51803634175777,9.814341740552038,2.4959141161942036,0.7734570361506736,3.008225303737282,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.051408894277771316
102,0.861849210695097,4.734496326281578,0.40838091563555134,0.25051149772130527,2.9257168509747293,0.13312351324250288,0.026915502026504945,0.23589196559789397,0.0012237143804530825,0.0017967127683281897,0.11383691658186793,0.03132991802832473,33.6365693338398,7.720631374248904,10.127977181695162,0.5565205824061699,29.602308264670842,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07678343759238637
103,0.3033067002136243,5.241502868222431,0.4472396298389376,0.2992620826286618,3.7539829202031463,0.09609719860560552,0.029343138426887405,0.2173960647895005,0.0005259356369361405,0.0017796942010454312,0.142998140075799,0.03538430121919736,22.736041355831652,3.6781287460618217,1.7858394866152718,0.6296351813923674,22.68190672857076,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05315682087574149
104,0.41675552458278914,5.324616865677666,0.20940729497551483,0.21885025965496352,1.9628632637473613,0.1211932116611427,0.03399012374966249,0.165297004883559,0.000872414792063385,0.0014179401099585298,0.1345021938355303,0.03473709007404378,36.781920949948834,7.714741468410807,12.980037175001051,0.7503140028174565,8.161116870944213,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06895327463857281
105,0.05542470452899578,7.275812105492458,0.4478831534559918,0.2611836733714744,4.343219339791123,0.09183076687899003,0.03547797312607163,0.2172840668041506,0.0007869562852886838,0.001962472520018085,0.15587536148308237,0.02911781591513199,26.230899085657256,8.706298265663687,4.095289317084969,0.8108400125174586,21.98672668979812,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.050558179868858175
106,0.7928489227789647,5.674366012631403,0.2946186764856962,0.2034942340917751,3.8910011961246815,0.12410689905410371,0.025744338987715623,0.1589963946689327,0.0014087992707299544,0.001602775268100323,0.16523716952215783,0.033904536798931,43.322550449420085,8.366069628502546,8.377204909869373,0.6925349587392075,2.1022792472080973,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.070845916539403
107,0.39016784961676365,4.9314881234150345,0.7801905462790838,0.18478231669731776,5.441898197635347,0.11319021930561712,0.03685080998032532,0.22476179772794597,0.0011631816022395869,0.0018792604767939925,0.15374884854431173,0.029809569387922247,35.154100271872835,3.29524939980163,8.232926251471145,0.5033607746255262,23.04061298331477,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06381877025363196
108,0.8585683466879545,10.77269173597002,0.518903847332959,0.27036302675844215,5.376072791520206,0.09498499334932345,0.02101112062856853,0.2374824474025617,0.0013204624207294147,0.0013818369456749793,0.1185749284298345,0.036872864355457696,21.493418276962338,6.855031949222602,12.130259164846139,0.6740644508447572,3.1323994127301447,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0524770267074623
109,0.9824841483673183,13.309309671081468,0.44159509905170274,0.2347046376565888,4.779424118216277,0.10638312503717913,0.024090866772351463,0.23735843682460744,0.0005262439548833961,0.0019011842103076526,0.159938751942768,0.030935444559529637,18.588666299336754,12.690709150992536,10.100375719894377,0.7566409652614942,5.588034159107571,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.059523901135822455
110,0.912196702222557,5.734628065919088,0.42477996084638187,0.2580460523427387,5.400619771351257,0.11607226691707487,0.029119702944643056,0.20919588780525125,0.0009245336358155896,0.0013234764772355346,0.10646968268988684,0.031277003212640105,40.22295939719175,7.068522540565996,5.8566491424423495,0.7515996214628821,25.115509059076906,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06565710214354459
111,0.2103740097195685,9.23672844616971,0.4135090685179636,0.19479493777708196,5.138618781915,0.10148212006517887,0.025526157691805974,0.18982871775389984,0.0011000709872202746,0.001833251499293664,0.16526128463954845,0.03018100236793115,16.91369541698922,12.930821717388403,4.665049984725197,0.7829663577856797,11.485644528965825,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05647195360905919
112,0.28757362015275123,7.311479099776118,0.5653445079893011,0.2323943134046963,4.296417111597353,0.11322285351006035,0.024856147836799982,0.1709737477523728,0.0006286870793677634,0.0015400786271431836,0.11737838997162904,0.025082335353424315,40.905014718406605,7.316593987988133,12.011093527018224,0.6020699310080002,3.517304566692328,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06383951929648925
113,0.8536514129912146,3.8274146710540338,0.4550497933497778,0.20403012049630223,1.7651658743219811,0.13592650752819407,0.028916604072647088,0.21669506492824597,0.0010469781594587848,0.0019897106835884953,0.16151426716054612,0.0320626172565199,45.333420863372396,12.8365483700358,12.414242944008597,0.760235532206599,31.40983263979804,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0786544829302406
