,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,r_csi,r_recsi,rt_cs,ppv,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_cs_pub,p_dx_pub,p_dx_pri,dur_succ,r_act
329,0.7013843796686787,10.058966293922166,0.2135090055862395,0.2260109643264265,1.202523560426611,0.11198747257804245,0.02480128628203746,0.20969170048746277,0.0014394691907604396,0.0015417266979369927,0.16688302929954552,0.030004310869354896,3.7024862233255167,14.771226220538368,0.011678218765050971,0.8958951025745101,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06305511978708228
330,0.19104351948227805,6.70987387256374,0.6712871302323977,0.2626540578473999,1.1579454282611152,0.10946687062814504,0.03186638986198767,0.18818287105250914,0.0012554288289221569,0.001650169894971532,0.13722116201786996,0.032737173673249735,3.202953213244057,10.83047161848975,0.05537153166510604,0.8355601216838117,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06146142519445539
331,0.45705452817436926,6.762154675717532,0.38449581444034053,0.22753355856939148,1.0198709674226587,0.11650504040404923,0.028417709966376836,0.22798424555092428,0.0009613496339876375,0.001239718583164691,0.14243801361799469,0.03866001619398701,3.2457700746754576,13.04268013011237,0.09781519012818614,0.8315911468384344,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0659341851012543
332,0.4587813716796757,6.2306963371000155,0.33736425725991975,0.2065687821836365,1.1474153685440482,0.11800064759179056,0.02397504320901457,0.2146156096151488,0.001025495387610703,0.0014370592005172717,0.16775451559191215,0.025933635755038535,3.4306258870372734,14.171175124150409,0.10235920656435549,0.7524439342309909,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06689384026734362
333,0.8788291731899329,6.435401317794794,0.3951536950129155,0.23768594610248933,1.0443999124101944,0.10786885642892081,0.023776849915953836,0.22084725359357824,0.0010490359043861023,0.0017969910191623837,0.13699453979820675,0.03989882094075624,2.425951077290954,1.0701887636735332,0.009310616875768271,0.696476375408993,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06045571730470955
334,0.29568612489843554,7.388899898544733,0.7477698144189766,0.15314625594827205,1.082820147791534,0.11198902692320749,0.03756105593222056,0.2236125503930199,0.0009410902002167629,0.0014157044505974945,0.13196876043389585,0.025161758183205665,2.9792690711767835,3.504932510689431,0.010499322324708443,0.734746463288287,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06305610534022253
335,0.3079677821974648,7.60627084171625,0.6356294093228174,0.17644402224983471,0.926584007041403,0.11106643811965144,0.037822701556541896,0.18632869887456047,0.001207245404787165,0.0013731071463035916,0.11398389066007102,0.028995039631858725,3.717889400450164,7.349604801089944,0.005718165625573035,0.7426234745781665,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06247173179327046
336,0.5048210719772126,5.793981722938002,0.5885589418101701,0.156381127108171,1.208532746386636,0.13314659881971982,0.02430578846021864,0.2182757900139142,0.0008996598605516594,0.0016813586732398354,0.1704715601945022,0.03529323705751572,3.4040990608170727,5.375364393506711,0.07404586059373994,0.8395562190728776,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07679879818111783
337,0.8986344669257575,6.665027680911528,0.5693321535485962,0.2784491743345821,1.1908762709736298,0.10092630030232597,0.025863499359382647,0.1916925473187735,0.0014122776067642838,0.0017538744601327744,0.14588513509772516,0.02837877441724001,3.7208564647021225,12.258495825686468,0.11315314589290727,0.8699161820273638,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.056127934971439954
338,0.18976100077292232,4.843700065065979,0.7480762105981237,0.18126120740323534,1.1337840373323718,0.10956400437814448,0.032414886681952595,0.2154346920786831,0.0012999365378983027,0.0013734906407493067,0.12386646473643478,0.030459427847430443,2.514920007610242,6.114094241838281,0.11480618180605012,0.6240993496646289,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.061522672554150316
339,0.29568612489843554,7.388899898544733,0.7477698144189766,0.15314625594827205,1.082820147791534,0.11198902692320749,0.03756105593222056,0.2236125503930199,0.0009410902002167629,0.0014157044505974945,0.13196876043389585,0.025161758183205665,2.9792690711767835,3.504932510689431,0.010499322324708443,0.734746463288287,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06305610534022253
340,0.12340849438323297,7.2639771930742585,0.500763406134905,0.20410482983073475,0.9254962994268935,0.11129650786611368,0.02385209605540484,0.19711374139146626,0.0009452550898725366,0.0019697987545262263,0.11829383138856081,0.027193838849101936,3.2794394149506916,7.0352132704565085,0.043860927276376485,0.8963725049217068,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06261734585900922
341,0.8323590743190787,9.871251039653245,0.23370756204507234,0.14998820875919414,0.91068464484194,0.09061370770929851,0.02687713487140297,0.21541627530709354,0.0008255676357826095,0.001644384770054309,0.153826122790165,0.030027631625077,2.8795056183253394,10.39389722568411,0.1093161285945552,0.8258728074425921,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.049821351210961644
342,0.4736218584944853,7.340927276715359,0.45262718584161354,0.25807486336621455,1.0616366922697822,0.1107349557050577,0.03053243306863471,0.22323642546985206,0.0007099153223251935,0.001439292828111591,0.15974754567215635,0.027984248507423922,3.800193939031737,3.5618839099779156,0.05775256518761901,0.8917200288552067,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.062262064845275904
343,0.3354794164049397,5.251926964213507,0.5327870906324913,0.28648640235343703,1.0686189550439418,0.11118440550972516,0.024421571620417637,0.18217260234709765,0.0010606941648130192,0.0018848427520570445,0.1699742091146301,0.03421696543754626,3.078532701415237,2.1471343541495873,0.1002900512989891,0.8053208438855811,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06254638543638971
344,0.757428621722685,5.5725669044818655,0.6938304976069694,0.24460372888311147,1.1907527964682323,0.12082002432184744,0.031641827716094556,0.15295310004711712,0.0006747610629958723,0.0012892073483561578,0.14654718364386918,0.030043501225401645,3.007809919229192,14.478314859750643,0.1110646516097248,0.6319623204625233,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06871176986751394
345,0.9808423964435433,5.381536864137263,0.3573454755303468,0.14763130246895942,1.0206285713669005,0.13206840522162633,0.023425785022188374,0.21315577755035492,0.0012540910823421382,0.001933200743215348,0.14834060748552008,0.03590021636623132,3.0032620417066953,9.108865929031309,0.11139303181688846,0.6684224618300338,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07608226616946119
346,0.6093759328437846,5.047555867171301,0.276598573267201,0.25006954310691526,0.9228293151469942,0.11107794578066782,0.03514520882536564,0.1823165343301967,0.0014450585763785553,0.001588633104039441,0.16358913623586183,0.030805563580987506,2.6211333125809113,1.1542092755455666,0.08291472554421458,0.7766212865576523,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.062479013347361785
347,0.17871133035270886,6.592679122841331,0.6744820524732842,0.17002957928879892,1.0427400332397438,0.10262201036905953,0.028472478178763957,0.1942065095197097,0.0008733482216454285,0.0019047934369066548,0.16783860617882815,0.039167832673768256,2.8590926682871305,5.400804959156396,0.06839039701380932,0.8045980796361174,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.057178809573468756
348,0.34140290773402704,5.957602275592192,0.20946693063526153,0.16853054142423296,1.0275478261243487,0.12722326642538903,0.02725826912508656,0.1863155937113787,0.001003353796640272,0.0016578071603491893,0.1214162638385945,0.03214508102996349,3.132649327686221,9.910979974200337,0.088233825890379,0.6810866730307349,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0728841990919738
349,0.8767959170724475,4.6297793215683765,0.49430370705420895,0.21905918528205928,0.9554883100159088,0.1250902061382086,0.030558960645082765,0.19191742724800037,0.0014791556088331395,0.0012058508832088913,0.1499292982502762,0.032432815255918165,3.4369849060467628,10.724805657794278,0.13371413650850067,0.7738313655450348,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0714874876334788
350,0.4455893327921736,5.957245807982716,0.38199711408316295,0.2429269263337178,1.060611206117448,0.10098809224220957,0.038086902528906924,0.18678312729528948,0.001004636481015354,0.001876808277092579,0.16221404017579508,0.03535246330996203,3.802778148557027,3.0777650306708084,0.12228942340893725,0.7896545497343501,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.056166159408323174
351,0.5021792869776673,7.218141033266075,0.7147873482236163,0.24093425803470314,0.9274784129490379,0.11144230121899522,0.02546671110214454,0.1549470562496371,0.0006842162971945542,0.0014686335401789053,0.13314258826433883,0.03541579827268366,3.61768404010782,9.791655980219266,0.020950898530028437,0.7056448991731946,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06270965935688856
352,0.4855851472054814,6.5443261621664535,0.3174967960646661,0.28893790974657746,1.0968827715227074,0.11952086514468445,0.027025299316624386,0.22974166922752748,0.0013744929922231202,0.0016547741529297545,0.15331640313406594,0.03565145878455223,3.5072720299015354,12.059603567172562,0.09226603077078081,0.7337160217975373,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06787262776211311
353,0.7060423702520281,7.008573667641997,0.20071979911872578,0.2263022862886934,1.2421320517706096,0.11579135673522681,0.027054914148326163,0.22652110009153925,0.0007894306007456214,0.0016074987870336114,0.12459626878339584,0.03170182243048482,2.470925287849367,9.629897701350364,0.09863431393940472,0.6002771057304094,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06547739474005203
354,0.7172740776799233,7.95632015367775,0.6176801874703444,0.29514487719214805,1.1446514288158993,0.09412825665978257,0.024095551052192216,0.17230313179087495,0.0012609324513947633,0.0015569526424898058,0.1323385771430508,0.037551751288481316,3.478033479340922,11.563739656226481,0.05647847256471072,0.6353714423102669,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05195451638258624
355,0.1270541203436602,6.004687789514348,0.4653274666122655,0.25816283293140324,1.1520814578894063,0.09176986668763036,0.03477343821612632,0.16650051921244413,0.0005077436765605022,0.0012968206668749218,0.11005874022453382,0.024326494005629293,3.363662259904968,4.986792931322335,0.13200227289011576,0.5874379998097261,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05052126290554805
356,0.11917506149710187,7.197638610446148,0.47372224365217763,0.23341891026360825,0.9261462401520448,0.12035349899410396,0.02503628042676245,0.20932643355638952,0.0008457930175812079,0.001888693337536058,0.11540783368700899,0.025491721147853856,3.252310319148032,14.538928523163642,0.01876709300017029,0.8213899359815754,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06841015047321677
357,0.787091423819346,6.293305630300987,0.5700963637486478,0.2830148203634808,1.2353319335773465,0.11296705076851513,0.020552884401999368,0.2411482100497317,0.001093358200053923,0.0017090653828732774,0.15318611127022488,0.038159531493841256,3.2585148985700374,4.410847226920419,0.08165020862110428,0.5123259426782477,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06367691914172324
358,0.4450644128501075,5.453190549715466,0.5026033633633483,0.24014153053904247,1.1757547291622765,0.12663027203860283,0.0370054503723915,0.20281371342914584,0.0011849491222496046,0.00172584072301298,0.11256079081714111,0.03860619383953406,2.6312640178814495,11.611736815645626,0.08150221495680436,0.6794185036617026,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07249522623951071
359,0.637887710913883,7.640262209872806,0.38053606550317043,0.22451168616940265,1.1020044331370114,0.10731984757605073,0.03923430376146071,0.16286601765217668,0.0009311859375571809,0.0019999021342095155,0.16566748956059119,0.0297016524062107,2.869820030938499,14.904380776749463,0.061515800850431984,0.8734355688202501,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06011103040917766
360,0.19742408418228807,6.788963045758074,0.6748724112542686,0.26646251608905536,1.109547887262048,0.10989593823923138,0.025351349290108807,0.1695911977989135,0.0011334655661247816,0.0016030827390815362,0.11906930034946511,0.03430927463537399,3.7269544864940696,10.00990964034272,0.041352212834218006,0.7442844962808135,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.061732073226269515
361,0.0676328761585121,6.247645136362754,0.2683724823427563,0.1648664753111185,1.1814521369304172,0.13775883946880704,0.024420341249048887,0.19493267844013992,0.0011018213387204937,0.001601777163057915,0.13222584194345705,0.03556218836100757,3.186880831082975,9.655071330870559,0.07057165301841489,0.8496353908677872,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07988417033115146
362,0.07343263899181823,10.358470831960926,0.22923213768790707,0.20296964184358976,1.2136618241129598,0.09485489757866068,0.03340372847640976,0.23350214063317815,0.0007514929815929,0.0018751656427934158,0.13923454577061398,0.029393493567213064,3.8107614852175997,10.441334114080412,0.10081220797205614,0.8492397624210176,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05239761963298252
363,0.6326123897390459,5.354682292973832,0.3778752926677229,0.14363191815547555,1.1511745957063493,0.12942694101326255,0.02584554283791701,0.16235296555105636,0.0011110691422430445,0.001542540060907285,0.15508373578201493,0.03313416698922585,3.04279615320436,4.1294481475993035,0.04709948483298136,0.5875332163014001,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07433433626116512
364,0.7953345113608551,7.786329812638112,0.34039716210664195,0.22174581764260254,1.0428595923685546,0.11189271200169647,0.03879015213877065,0.19192442394721823,0.0009211789417778425,0.0013847444892930907,0.12407757951992504,0.03844480750057929,3.770644000645228,14.202983517630434,0.06489282845418884,0.8650432536286221,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0629950421045921
365,0.30545944915940726,5.001124420751518,0.6228481943882525,0.23964744757161338,1.2183971646001037,0.09817647213858384,0.026700347876193638,0.18801577243326867,0.0008809021056893008,0.0012767996867497963,0.12356833674519609,0.03103322674236755,3.315960803081761,1.0445366144166732,0.10903205244339635,0.7581227616218124,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.054432197156909105
366,0.986122232819399,6.747199401831157,0.6016006884509291,0.2987868043124198,1.207730053938419,0.09919168326264918,0.027917177642201634,0.18669307710337762,0.0013059839591861209,0.0019681839591510902,0.12212006727126253,0.037980984343613085,2.816943772924893,14.952168283013588,0.09573678900192305,0.5164839385300062,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05505704233610587
367,0.7998167660647877,5.587179561923302,0.5185826676276779,0.202333412336491,1.1619297051276858,0.12739513123212862,0.02280743876144575,0.16135442108648376,0.0007722759698676673,0.0015800642857723922,0.11658992727095,0.02709000339446431,2.7061038895565384,11.446796352535651,0.09038926893629502,0.7597956984262849,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07299703209999968
368,0.3345665925603137,8.472528183593788,0.28552907280922263,0.24051521263228062,1.1142789524950907,0.09791776133103303,0.024669413013767752,0.2077558137272052,0.0007953585458306312,0.001851748186428986,0.16015706031882876,0.0311473345240142,3.6402312457405004,4.205882020935958,0.030774600025533144,0.7306264910675064,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05427318992307832
369,0.5071323272128003,4.708334522745236,0.681587832000524,0.24237660232146435,1.0513311386149238,0.12420105121161389,0.03475883219768944,0.18726083977431213,0.0010449602665730973,0.001650204521700884,0.16390081690232966,0.03335262875713062,2.9115109406367154,2.8783662614183667,0.09475514416461599,0.8476072070577315,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07090728493305364
370,0.6489566674155292,4.2214903811171025,0.6343943351275387,0.15669749300482977,1.20573959178593,0.1361884400884508,0.02566093975071361,0.22714920937290578,0.0009977350071484524,0.0012436389180134934,0.10620111413425583,0.02907628487679907,2.8274617318416704,6.848666802611324,0.13399479142277815,0.5401975340658671,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07882994764644961
371,0.3406674176636786,7.688290740154272,0.7466266632870865,0.19039627667750397,1.0352728555764417,0.09698724694691861,0.028351121011034056,0.19636640293023835,0.0011743137886945482,0.0011100599152169019,0.11758487660878877,0.027579981266890596,2.9302378902625654,12.893842641915324,0.05788114624723294,0.8217247838150499,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.053702036111342416
