Year,N,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevUt,PrevA,PrevS,PrevC,PrA,PrS,PrC,CNR_Acf,CNR_Pub,CNR_Pri,Key
2014.0,,0.002068256393772086,0.0003365155980858896,0.0014950811693335746,826598675.0055418,156136277.62015542,0.0,0.0020697947772315753,0.0003365907215079878,0.001339827539198782,0.0014984840927818647,0.29976558754309257,0.7806198189312871,0.0038927322317156574,0.003325401356645829,0.0016222952434537265,0.0011332856612587168,0.0005698204519333861,0.48784945619017156,0.3407966557161109,0.1713538880937176,0.0,0.0010372824468158853,0.0004612016459660138,452
2015.0,1301716231.8978648,0.0019744836086083195,0.00030504411345642804,0.001513188590823587,829245936.6226889,156556082.89040038,0.0,0.0019756195369147423,0.0003050267078913351,0.0013553245597275534,0.001515816203123251,0.29729887774486874,0.7689318045640907,0.0036168410995588104,0.003037493198598248,0.0015623726059145803,0.0009679097643514013,0.0005072108283322668,0.5143625034734527,0.31865413387528746,0.16698336265125996,0.0,0.0010492801009184414,0.000466536102204821,452
2016.0,1316163222.4669695,0.0018662789576035456,0.0002730595274377158,0.0015023524142742883,831787993.072839,156938390.6947353,0.0,0.0018669947354615203,0.0002729607417408567,0.0013443708480884822,0.001503565400562652,0.2939243773105106,0.755392226866228,0.0033223304686227388,0.0027433978673838825,0.0014889403692062348,0.0008130865897041889,0.0004413709084734584,0.5427358484557312,0.29637939118161966,0.16088476036264907,0.0,0.0010407998357512985,0.00046276556481135347,452
2017.0,1330413566.2769947,0.0017486210837080226,0.000241828404397411,0.0014645050602945494,834205613.3960847,157282427.6445614,0.0,0.0017489218356004088,0.000241674601025606,0.001310686567201967,0.0014658923735434285,0.28965951685325025,0.7402067523789385,0.0030228477739913237,0.002454352587229436,0.0014054364941314223,0.0006735153659448842,0.0003754007271531294,0.5726302330986319,0.2744167115390594,0.15295305536230866,0.0,0.0010147217680335958,0.00045117060550983274,452
2018.0,1344465758.5045495,0.0016263988660424197,0.00021232224067338783,0.0014050098022295042,836485828.3581451,157588937.0909555,0.0,0.0016263146127950474,0.0002120962126528441,0.0012576489455894929,0.001406574267309632,0.28456979514707326,0.7235481866009317,0.002729452922978676,0.002179758829126947,0.0013155622565930135,0.000551297246191767,0.0003128993263421664,0.6035356934968499,0.252916624915141,0.14354768158800904,0.0,0.0009736605177533951,0.00043291374955625874,452
2019.0,1358325372.2713876,0.0015039751664494448,0.0001852718182990532,0.0013309630791381363,838621821.9068426,157859896.01154733,0.0,0.0015035925359833003,0.0001850021464115499,0.0011917141610335038,0.0013328317721543889,0.278752872087301,0.7056583278999852,0.00245071524993515,0.0019264163004676705,0.001222896452437691,0.00044659233149035426,0.0002569275165396251,0.634803833491656,0.23182545298331225,0.13337071352503171,0.0,0.0009226143997615765,0.0004102173723928124,452
2014.0,,0.0024780544161888524,0.00028384410139378725,0.0019110274498160581,932062950.0302317,117048215.95980194,0.0,0.002478984117444747,0.00028389962758166676,0.0017143131518963066,0.001911697266079832,0.3989563824901655,0.8826730120089028,0.004313442430967887,0.0035779229508406205,0.0022075051832845713,0.000813286880011822,0.0005571308875442274,0.6169795195745973,0.22730698541754318,0.15571349500785964,0.0,0.0013233173627149725,0.0005883799033648365,453
2015.0,1297505145.6480324,0.002419193685690285,0.00027021037530999934,0.001903362369264912,935258533.0264778,117409715.29457647,0.0,0.0024198952950773888,0.0002703226205553196,0.0017082671533221493,0.0019049551379380356,0.3981539174197545,0.8793821916973205,0.0041746953245559385,0.003440746882506799,0.002165362238531563,0.0007532316876790684,0.0005221529562961675,0.6293291289575946,0.2189151697001007,0.15175570134230462,0.0,0.0013186503187274747,0.0005863048192106061,453
2016.0,1311904424.3715868,0.002350942158124515,0.000256231678602292,0.001883538016904075,938405050.2374694,117756941.41495843,0.0,0.0023515140692908095,0.00025624959650239257,0.0016908605636113386,0.0018855443728015998,0.3968873324600773,0.8757379809697176,0.004022436870577219,0.003293164344397686,0.0021136534988181943,0.0006937908509210074,0.0004857199946584842,0.6418305549839718,0.21067604843386598,0.14749339658216223,0.0,0.0013052137757222472,0.0005803305970793524,453
2017.0,1326108620.2199311,0.002275036580740804,0.00024194920402947364,0.0018534004378755538,941488924.0275774,118088945.99960053,0.0,0.0022754640274407186,0.0002419152544558756,0.001664213458015829,0.0018558291490343298,0.3951269403127655,0.8717930459534887,0.0038591042643298973,0.003138576903285389,0.002053887516522272,0.0006354177085993117,0.000449271678163806,0.6544008892604513,0.2024540829106884,0.14314502782886057,0.0,0.0012846442680674829,0.0005711848809668471,453
2018.0,1340115451.4364228,0.002193276194494356,0.0002274357320005292,0.0018147082760955726,944498583.8607349,118404983.286573,0.0,0.0021935657552477365,0.00022739737868218734,0.0016288177004590949,0.0018163579632259497,0.39286612411289645,0.8675539151929724,0.003687133711950061,0.0029800440105839927,0.001987568829925019,0.0005789066535354523,0.00041356852712352203,0.6669595559212964,0.19426110872168134,0.13877933535702244,0.0,0.0012573214767270216,0.0005590364864989061,453
2019.0,1353930310.4313464,0.002107339534840762,0.00021296953870255338,0.0017687504651680672,947424616.8678644,118704511.23115814,0.0,0.0021075038348766233,0.00021291672933103757,0.0015871272698651914,0.0017698673427113546,0.3901139452979422,0.8630389250531223,0.0035102363842900233,0.0028201908925778556,0.001916236974289321,0.000524922690034614,0.0003790312282539207,0.6794706625471526,0.18613019828413008,0.13439913916871746,0.0,0.001225139683918135,0.0005447276587932195,453
2014.0,,0.0016726480507242042,0.0002583549271280858,0.0017958959506458145,603115048.7622983,94355674.27996275,0.0,0.0016727744735701316,0.00025837044397975363,0.0010653480627942217,0.001795341423940949,0.2471143867763282,0.8561044613873902,0.002096357911513273,0.0016395358912682872,0.001058197796688169,0.00035062146305910415,0.00023071663152101404,0.6454252098559334,0.2138540942753475,0.14072069586871916,0.0,0.0012427733828245299,0.0005525680411163503,454
2015.0,1296336726.308532,0.0016686369494123428,0.00025724987796795065,0.0017963242216757452,605292925.9402978,94691736.39413497,0.0,0.0016687537144941058,0.0002572541278166994,0.001066027417886524,0.0017964862838991402,0.24759158533788136,0.855394280913593,0.0020890997358168563,0.0016314618448810263,0.0010563636206262468,0.00034682451006783814,0.0002282737141869414,0.6474951430465612,0.2125851187731149,0.1399197381803239,0.0,0.0012435658791509925,0.0005529204047481703,454
2016.0,1310723896.5708113,0.001663424309280403,0.000256045162107838,0.0017954066041502618,607488581.1834254,95029953.97385257,0.0,0.0016635292197674726,0.00025605112825883067,0.0010658460028276809,0.0017961805603694799,0.24806706759378105,0.8545977735421628,0.0020802716704653008,0.0016222276622058752,0.0010537401497287455,0.0003427802367246411,0.00022570727575248867,0.6495636674669258,0.2113021770683745,0.13913415546469976,0.0,0.0012433542508444942,0.0005528263095250307,454
2017.0,1324915179.7193184,0.0016570328076382283,0.00025467775633884466,0.0017934178507675491,609699970.563409,95370077.10990271,0.0,0.001657127833731276,0.0002546851230112549,0.0010647426269246435,0.0017943211338270198,0.24852541629727587,0.8537244858695346,0.0020698441789094592,0.0016119115942903662,0.0010503422296884724,0.00033845215021200244,0.0002231172143898917,0.6516128014767949,0.20996942475682348,0.13841777376638179,0.0,0.001242067116384434,0.000552254017442608,454
2018.0,1338909165.380785,0.0016495265738447071,0.00025310672718898314,0.0017908097157983364,611925073.5072498,95711779.4595076,0.0,0.0016496216599149553,0.00025312451739375823,0.0010627899089555052,0.0017910303825865337,0.24895824671025907,0.852781325201396,0.0020578322050004735,0.0016006559370605336,0.0010462145592464492,0.0003337882979226208,0.00022065307989146352,0.6536161426219628,0.20853219620425995,0.1378516611737772,0.0,0.001239789188633896,0.0005512411939525494,454
2019.0,1352711532.0529633,0.001641004843993875,0.00025135816987571406,0.0017871371944997532,614161942.8679714,96054710.65175495,0.0,0.001641099801989768,0.00025137343568971997,0.0010603006603717713,0.0017868354614588705,0.2493615478740785,0.8517708338536278,0.0020444798663677706,0.0015884632065110084,0.0010414114417916496,0.0003289212856523162,0.0002181304790670428,0.6556094201760363,0.207068872797361,0.13732170702660282,0.0,0.0012368853753252336,0.0005499500861336369,454
2014.0,,0.0009674442298631669,0.0001660445268360612,0.0011590518396588391,385908933.7284619,76067514.28411953,0.0,0.0009682726507359142,0.00016611536984364328,0.0006823268811613643,0.0011615300361610642,0.1805387902505825,0.8805746039442982,0.0019097036436418568,0.001619449242799351,0.0007349356589060956,0.0005321390557953287,0.00035237452809792674,0.4538182732023753,0.32859261144577934,0.21758911535184544,0.0,0.0008040357076614261,0.00035749432849963817,455
2015.0,1304005618.0869145,0.0009167319396414446,0.0001503934814822538,0.0011593662872133553,387145012.89839137,76274978.4806447,0.0,0.0009173647389742737,0.0001504105453691647,0.0006821579172346757,0.0011612424076338638,0.17905499812678255,0.873084953888472,0.00176900885837498,0.001476070204575995,0.0007034169833443453,0.0004569444911701187,0.0003157087300615309,0.47654710539083317,0.3095682642692305,0.21388463033993635,0.0,0.0008038366050990969,0.0003574058025347442,455
2016.0,1318478149.5000625,0.0008579495133655313,0.00013422523662311403,0.0011373487546465053,388321774.88577664,76463551.32879974,0.0,0.0008583722345955764,0.00013418286053051015,0.0006686534756547599,0.0011382536980436362,0.1770032155901175,0.8642581495752022,0.0016164244435130626,0.0013269655489558231,0.0006647854263325695,0.0003854352595479729,0.0002767448630752807,0.5009816772226551,0.29046365209049196,0.20855467068685293,0.0,0.0007879233331146144,0.0003503303649290331,455
2017.0,1332753513.2238002,0.000793680563273007,0.00011814959419165967,0.001094212730463313,389428385.03157127,76632496.25044158,0.0,0.0007938800039535503,0.000118097401791401,0.0006435117677320245,0.0010954547849142842,0.1743827383389624,0.8541152431698603,0.001458570401212258,0.0011778486549867012,0.0006207351930522364,0.0003204504723242718,0.00023666298961019309,0.5270076001905737,0.2720642172214307,0.20092818258799575,0.0,0.0007582970183971446,0.0003371577665171397,455
2018.0,1346830345.8376572,0.0007265399732009367,0.00010271453065451441,0.0010345712282138109,390457290.20368433,76781836.10606432,0.0,0.000726521843500157,0.00010260974433252795,0.0006081169616558709,0.0010352019478699315,0.17122389288870632,0.8425877842860232,0.0013015182871325749,0.0010340186587323255,0.0005731309176683835,0.00026273500200511986,0.00019815273905882209,0.5542752181774205,0.2540911614953107,0.19163362032726872,0.0,0.0007165887276398096,0.000318613220230122,455
2019.0,1360714303.0759368,0.0006589657778264038,8.837354777399683e-05,0.0009635175553791973,391404298.02308834,76912290.84230596,0.0,0.0006587755600530507,8.824661142941759e-05,0.000566293677162601,0.0009640058650377185,0.16758012847018455,0.8297021277136182,0.0011504231900459315,0.0008995296517207512,0.0005238453695361128,0.00021250967267923913,0.0001631746095053994,0.5823547545475851,0.2362453225112921,0.1813999229411229,0.0,0.0006673052902248528,0.0002967005748128332,455
2014.0,,0.0014346918046358448,0.00020273742323766592,0.001200921513389582,529335881.0095638,75769540.94249162,0.0,0.0014347273889040563,0.00020272639219989,0.0009713258378370398,0.0012010003024627612,0.25414787647256143,0.8477077135291827,0.002049350055639249,0.001632560365410133,0.0009545468957845783,0.00033418236844830564,0.00034383110117724915,0.5846931703164167,0.2046983226646888,0.2106085070188946,0.0,0.0008313578624998949,0.00036964243996291207,456
2015.0,1301171554.1073012,0.0014354328386218403,0.00020253833449396144,0.001203294049834536,531213558.0362093,76034656.97280219,0.0,0.0014354742656752008,0.00020252945924955702,0.0009732444742452678,0.0012033726092797034,0.2547468685278409,0.8473752078462189,0.0020493173108922427,0.001631608258570282,0.000955360807506015,0.0003330936596859204,0.0003431537913783465,0.5855332016664112,0.20415051096750272,0.21031628736608593,0.0,0.0008330000235554974,0.00037037258572420606,456
2016.0,1315612290.731049,0.0014358953781707451,0.00020238520681243466,0.0012054646014863354,533112619.04252666,76302457.43044539,0.0,0.0014359401201237934,0.0002023907482349125,0.0009749503220946686,0.0012054818127037528,0.2553783604527654,0.8470001951217119,0.0020488474813461707,0.0016303382678974404,0.0009559832804805693,0.0003322836217389415,0.00034207136567792945,0.5863711226710329,0.2038126861657181,0.2098161911632489,0.0,0.0008344600588665777,0.0003710217538371976,456
2017.0,1329856585.8858414,0.001436047888036893,0.00020221347495140296,0.0012073616904163904,535032399.9827626,76572917.95215794,0.0,0.0014360915562086905,0.0002022247257626973,0.000976451307265183,0.001207337712725743,0.25602955218050155,0.8465861841120472,0.0020479074680940174,0.0016287024076413795,0.0009563915867310019,0.0003314558572165484,0.0003408549636938294,0.5872107649892955,0.20350915898537247,0.20928007602533213,0.0,0.0008357447521944051,0.00037159296053133775,456
2018.0,1343902793.9712873,0.001435894366996667,0.00020197880117767039,0.0012089375253378995,536972208.8906653,76845930.27578032,0.0,0.0014359351203810193,0.00020199075218533809,0.0009777205237644798,0.001208907041307586,0.25669436009778845,0.8461374214926083,0.002046520730212577,0.0016266930171883096,0.0009565873330746684,0.00033027080593210417,0.0003398348781815375,0.5880564574673721,0.2030320425810688,0.20891149995155936,0.0,0.0008368310746979731,0.00037207596660961297,456
2019.0,1357756581.9970129,0.0014354558668787315,0.0002016849166337799,0.0012102561368301302,538931368.9959345,77121357.98159537,0.0,0.0014354958789003268,0.00020168937635444808,0.0009787612602740869,0.0012101938647546405,0.25737048746361957,0.8456572696251938,0.00204470211126235,0.0016243482512980564,0.0009565854263716195,0.0003290589153358583,0.00033870390959057873,0.5889041500843114,0.20257904367053017,0.20851680624515842,0.0,0.0008377218411600136,0.0003724720235946269,456
2014.0,,0.0018397544432816734,0.00019773605186338843,0.0016373334988851436,698807059.7764666,80409132.24747962,0.0,0.0018402096145715132,0.00019774073123365855,0.0012594930134303202,0.0016388580606287132,0.2576822341052405,0.8300667926646872,0.002813330174765951,0.0022720026399205206,0.0014727915872388415,0.0006204564232922163,0.00017875462938946312,0.648234980611802,0.2730878971663172,0.07867712222188102,0.0,0.0011344522823441554,0.0005044057782845121,457
2015.0,1306514979.817546,0.0018090716334708927,0.00019120020340111766,0.0016333573713357987,701204366.2410945,80664610.76208353,0.0,0.0018094808227227203,0.00019122097883674847,0.0012550529339261061,0.001633080608901839,0.2572837905257226,0.8269418250033361,0.0027488953236618685,0.002209129625054207,0.0014525776146432742,0.0005864411538623602,0.00017011085654857275,0.6575338984952643,0.2654625365625479,0.07700356494218787,0.0,0.0011304530078156997,0.0005026276010861167,457
2016.0,1321015106.5413866,0.0017735131157686854,0.00018441763073833546,0.001621621571804898,703583870.0270405,80914059.35843971,0.0,0.0017738516685401457,0.0001844439977412635,0.0012461866064017132,0.001621543703038538,0.25663277043806376,0.823463544043739,0.002677667729298878,0.002141106837305976,0.001427949605045636,0.0005521788690931742,0.00016097836316716593,0.6669212297889524,0.25789412255016064,0.075184647660887,0.0,0.0011224669170722676,0.000499076785966315,457
2017.0,1335318004.3672209,0.0017338509504432722,0.0001774094589769934,0.0016024077916308413,705938218.6191182,81156911.19439274,0.0,0.0017341061989525157,0.0001774183872067031,0.0012323785523789604,0.0016035766000887896,0.25570975029101095,0.8196835597365423,0.0026010040136482445,0.0020690567965980563,0.0013995140259599305,0.0005180894834248683,0.00015145328721325737,0.6764019374726744,0.2503988698022747,0.07319919272505081,0.0,0.001110029707628539,0.0004935468924601624,457
2018.0,1349422033.9505343,0.0016908231133234888,0.0001701775894890943,0.0015810638795559463,708260963.9397172,81392638.09563243,0.0,0.0016910395326039248,0.0001702016815108769,0.0012135749659680224,0.0015791092875830544,0.2545083393183616,0.8156439537033707,0.002519561522352864,0.0019949529723421074,0.0013679194147720726,0.0004845564420900096,0.00014247711548002508,0.6856900557240269,0.24289116024681645,0.07141878402915665,0.0,0.0010930929153695906,0.00048601637221355124,457
2019.0,1363332720.8922725,0.0016452224106904268,0.00016285002360934796,0.0015546202635416295,710546572.9000769,81620786.54374003,0.0,0.0016453741774241557,0.00016285159756733935,0.0011936795316563923,0.0015532212576031823,0.2530319424116127,0.8113593886554412,0.0024351243870449667,0.0019192054019183187,0.001333783407528441,0.000451895171165316,0.00013352682322456173,0.6949664721635703,0.23545951398095774,0.06957401385547196,0.0,0.001075172672365229,0.0004780485852379534,457
2014.0,,0.0013695875018336242,0.0002269782916527197,0.001182728741578182,544864251.37928,99573674.56375581,0.0,0.0013703491088173673,0.0002270649017112861,0.000926740628375713,0.0011826426819131995,0.25434889667178506,0.814845682019116,0.002167519082697417,0.0017706928551971843,0.001019116698150468,0.0005405399131024856,0.00021103624394423084,0.5755468517079317,0.30527028531003536,0.11918286298203301,0.0,0.0008186503284972524,0.0003639923534159244,458
2015.0,1308344631.5399854,0.0013144812583994634,0.00021208639439650732,0.0011707282335310229,546630500.7619447,99862518.74738044,0.0,0.0013150321281454839,0.0002121223556031567,0.0009179175380413406,0.0011713832605645075,0.2528227093583326,0.8067630381689435,0.0020442841394684398,0.0016492039815568524,0.000984495311682947,0.0004760665366363011,0.00018864213323760453,0.5969518159624991,0.28866443566725636,0.1143837483702446,0.0,0.0008108563184156617,0.000360526942148891,458
2016.0,1322864915.799304,0.0012524240270909103,0.00019676719889085155,0.001144450828168319,548337892.975924,100134373.12772836,0.0,0.0012527594616369303,0.00019675587471852638,0.0008977680312133567,0.0011456698451119084,0.2507511154649912,0.7976550436495331,0.0019136889537266799,0.0015246157960885865,0.0009435035199845915,0.00041495255263646524,0.00016615972346753008,0.6188467431632002,0.2721686038548395,0.10898465298196051,0.0,0.0007930569472877502,0.0003526128978241693,458
2017.0,1337187715.4271655,0.0011857841882515537,0.00018141208288616656,0.001106766239929953,549976752.498887,100388459.71575755,0.0,0.0011859179926970856,0.00018135985564644885,0.0008695335944443418,0.0011096389978603172,0.24813939472382995,0.7876185293932241,0.0017798732025782684,0.0014008214240331224,0.0008978774340012703,0.00035835237796302897,0.0001445916120688231,0.6409649499906849,0.25581588903123154,0.10321916097808355,0.0,0.0007681156312083708,0.0003415233666519354,458
2018.0,1351311383.5091748,0.0011167505820409316,0.0001663651477892032,0.0010627256643467682,551540328.7795198,100624513.51696113,0.0,0.0011167313875865843,0.00016629582278039393,0.0008334823049017304,0.0010636328204622146,0.2450170026333715,0.7767591318581449,0.0016463834184812075,0.001281247997221646,0.0008493163081133986,0.00030693915276012215,0.00012499253634812535,0.6628820571467191,0.23956264003979866,0.09755530281348225,0.0,0.0007362691801916257,0.000327363640270578,458
2019.0,1365241538.6305923,0.0010472637067592528,0.0001519517376439191,0.0010135644219178242,553024610.66144,100842739.81712073,0.0,0.0010471174081562896,0.00015186470111256523,0.0007947586264270838,0.0010142163240201008,0.24143030027801465,0.7651603478274437,0.0015165353828562077,0.0011678443692688914,0.0007993631498486463,0.0002611115436185201,0.00010736967580172522,0.6844774619661639,0.22358419536841578,0.0919383426654205,0.0,0.0007020620340567906,0.0003121542899633426,458
2014.0,,0.001420764432474211,0.00023683788936146592,0.0012033900385496604,581775184.8846676,111321098.16524616,0.0,0.0014217325582925604,0.00023688926274255954,0.001011573829786311,0.0012059420089939816,0.24186509930934985,0.7945051823203823,0.0025139575765314548,0.002081670495288689,0.0010958011385105697,0.0006815167476817996,0.0003043526090963195,0.5264047028531298,0.3273893487101982,0.146205948436672,0.0,0.0008347786164917473,0.00037116339250224564,459
2015.0,1304912458.2811499,0.0013509263099551676,0.00021580602397091946,0.001191877343340854,583594431.4726942,111618003.59668857,0.0,0.0013515717646273592,0.00021577402776604146,0.0010018345652346744,0.001194331399947239,0.2399710158769323,0.7835354753932193,0.002332080109586341,0.00189994461544936,0.001050887002760704,0.0005829826240748556,0.00026607498861380057,0.5531145456638252,0.30684190440834147,0.14004354992783333,0.0,0.0008267415068427031,0.0003675898931045474,459
2016.0,1319394718.8477225,0.001272615680722137,0.00019467272020008323,0.0011608063147429824,585334909.3254101,111890109.422122,0.0,0.001272943279156505,0.0001945898028829903,0.000976310879632594,0.0011639034827892582,0.2374233837655712,0.7709006872278416,0.002141754484753299,0.0017173773873393418,0.0009975973746474682,0.0004916067141985576,0.0002281732984933158,0.580884191210298,0.28625433048247045,0.13286147830723147,0.0,0.0008056786577185917,0.00035822482507066655,459
2017.0,1333680050.6649241,0.0011894387763105242,0.00017414943790296916,0.0011156108655578582,586985341.43115,112137143.1667726,0.0,0.0011894974060244266,0.00017402635604399176,0.0009366492372002105,0.0011166210805102523,0.23424464645746185,0.7567625795018527,0.0019506949055053185,0.0015407630777919028,0.0009386108195091326,0.00040924649827353576,0.00019290576000923436,0.609185690543853,0.265612866878946,0.12520144257720098,0.0,0.0007729487767918898,0.00034367230371836236,459
2018.0,1347766835.237503,0.0011046908035445818,0.00015478864039553255,0.0010599126450720642,588538918.5283382,112359704.11049214,0.0,0.0011045257069696708,0.00015464569502658007,0.000889279819123388,0.001060149897173483,0.2304881593094015,0.7412841837994765,0.0017653846805958703,0.0013747293506544155,0.0008765437449738186,0.000337055748190311,0.00016112985749028606,0.637611864878389,0.24517971339584885,0.11720842172576228,0.0,0.0007338582268766329,0.000326291670296894,459
2019.0,1361660512.2409222,0.0010211526733171022,0.0001369980491646094,0.0009952903706351053,589992903.5581958,112559087.52928549,0.0,0.0010208064713669613,0.00013683056108310384,0.0008359496181351571,0.0009965726002664234,0.2262269296629586,0.7246634096905219,0.0015908345765735447,0.0012217763789028457,0.0008137376574190414,0.00027553686887901285,0.00013250185260479166,0.6660283104750947,0.22552152229890446,0.10845016722600107,0.0,0.0006898486745460992,0.00030672392572030245,459
2014.0,,0.001386705057336212,0.00028603144272698773,0.001097192207553698,556621881.0921581,125769950.09119307,0.0,0.001387589591942464,0.00028614840129727564,0.0008325455667180556,0.001097905070526047,0.2479451155337866,0.7793078477678806,0.0023134687339706945,0.001959608257252156,0.0010178601619294644,0.0007917596982796574,0.00014998839704303456,0.5194202250182136,0.40403978466078505,0.07653999032100146,0.0,0.0007599931580272039,0.00033791191249886595,460
2015.0,1302906311.943852,0.0013297300708281369,0.0002667440090183635,0.0011028285047984436,558402127.7926989,126132104.07974574,0.0,0.0013303772532702524,0.00026680765871958445,0.0008369960808117741,0.0011037741090330682,0.2463759814862208,0.7689008427430165,0.002168639312075729,0.001810515255227176,0.0009829633797810487,0.0006940618902604441,0.00013348998518568323,0.5429191369380152,0.38335047896260677,0.07373038409937809,0.0,0.0007640558308659255,0.0003397182781671427,460
2016.0,1317366302.7113347,0.0012645687805023424,0.00024658115544442264,0.00109017158532038,560120661.4772768,126472021.71493018,0.0,0.0012649713570034628,0.0002465789813057662,0.0008283772227874458,0.0010924081390426114,0.2442185588872967,0.7569823367938159,0.002014516619253192,0.0016573191160381452,0.0009408518985117852,0.000599917693986248,0.00011654952354011191,0.5676950741755219,0.3619807966858931,0.0703241291385849,0.0,0.0007561880655563462,0.00033622007348625406,460
2017.0,1331629523.8450198,0.001193946326255964,0.00022620771492820618,0.0010646966686386418,561766364.2198881,126788367.98734789,0.0,0.0011941285988315503,0.00022615883095689754,0.0008077066575697734,0.001065149188577466,0.24147782677572432,0.743721180622514,0.001856693227947642,0.0015059737712071848,0.0008934054642070211,0.0005120357262138023,0.0001005325807863614,0.5932410519280622,0.3400030837212761,0.06675586435066179,0.0,0.0007373188423378025,0.0003278303462396413,460
2018.0,1345694493.0310225,0.0011205131481899925,0.00020621870838810684,0.0010274324048089303,563331524.3308899,127080662.17934345,0.0,0.0011204951086651327,0.00020613013781892184,0.000779758341614666,0.001028292830167305,0.23818836575762659,0.7292535804141201,0.0017004500009620835,0.0013604860941311106,0.0008425552035392718,0.0004322956955444215,8.563519504741725e-05,0.6193045317948501,0.31775091080259216,0.06294455740255774,0.0,0.0007118060899391989,0.0003164867402280951,460
2019.0,1359566794.0040827,0.0010466290678581255,0.00018713302136568694,0.0009802450034871646,564811734.6842684,127349190.52102071,0.0,0.001046446749901051,0.00018700821755104007,0.0007444096879638143,0.0009816774043803814,0.23440479869745356,0.7137729352260832,0.0015501715547463117,0.0012237434081422316,0.0007901227450818765,0.0003616854839253661,7.193517913498917e-05,0.6456604708346205,0.2955566350910456,0.05878289407433391,0.0,0.0006795379042757517,0.00030213950010464047,460
2014.0,,0.0014717426409365413,0.00023415243179734777,0.0016400309867819693,584837166.8796091,104491706.09471221,0.0,0.0014726823388255662,0.0002342201952192504,0.0008980935274217572,0.00164212349382287,0.2701700029008705,0.8234932670989185,0.0024492718024792222,0.002066909557654084,0.0011852571258760803,0.0006777082319319128,0.00020394419984609089,0.573444116839506,0.32788480242023893,0.098671080740255,0.0,0.0011367126844064662,0.0005054108094164495,461
2015.0,1305154863.3270311,0.0014079172448640623,0.00021642108480263473,0.0016417400731983899,586727622.8044229,104787357.10171187,0.0,0.0014085915293520356,0.00021642906207460007,0.0008995972543011743,0.0016448729905752558,0.26878202212981733,0.8144156852690764,0.0022974373493486193,0.0019115408800357242,0.0011429778268799101,0.0005881111812111887,0.00018045187194462537,0.5979353299828719,0.30766340775311996,0.09440126226400816,0.0,0.0011386159443293206,0.0005062570462459804,461
2016.0,1319639721.1251445,0.0013354397664736132,0.00019826843918760266,0.0016193374771857527,588548006.8335185,105062380.33493653,0.0,0.0013358557782685,0.0001982402224209928,0.000886297261740508,0.0016205545542602058,0.26684549198513996,0.8040960953539494,0.0021355825348983422,0.0017525903419548438,0.0010921197586220353,0.0005033694388764916,0.00015710114445631685,0.6231460555715959,0.2872145457078304,0.0896393987205737,0.0,0.0011217822073245648,0.0004987723469356186,461
2017.0,1333927474.9613109,0.001257350006042338,0.00018026013704854922,0.001575315033341288,590286551.6327834,105316051.61007988,0.0,0.001257517819790093,0.00018019397846424397,0.0008624930719330904,0.0015770296672182717,0.264361115772781,0.792624445256182,0.0019699458966407632,0.0015952847804128073,0.0010349699537776738,0.00042559766679053663,0.00013471715984459672,0.6487681487877403,0.2667847596968899,0.08444709151536965,0.0,0.0010916533580790273,0.00048537630913920033,461
2018.0,1348016582.0587406,0.001176537901843327,0.00016287612840181203,0.0015130808654447141,591935265.7116394,105548348.57578206,0.0,0.001176487400051349,0.0001627780101433315,0.0008286428444087822,0.0015151360534779198,0.26135721924567074,0.7801173441568244,0.0018060089713668752,0.0014437542133466307,0.000973859031634422,0.000356123297746098,0.00011377188396611057,0.674532425693852,0.24666476776583882,0.07880280654030902,0.0,0.0010488092869193047,0.00046632676655859317,461
2019.0,1361912829.9468136,0.001095535630917602,0.00014649619778571622,0.001440262524524984,593489769.7389021,105759869.68123236,0.0,0.001095313662171398,0.00014637242257898084,0.0007885010253762697,0.0014417385485351172,0.25788101817502695,0.7666798769874559,0.0016478189153553554,0.001301525175463339,0.0009109685117691115,0.0002953621014162315,9.519456227799578e-05,0.699923850066757,0.2269353731948239,0.07314077673841907,0.0,0.0009980019784640737,0.00044373657007104345,461
2014.0,,0.001247698786381607,0.0001913195657260395,0.0012762147173569758,489471986.16134465,87307021.74098165,0.0,0.0012485445263694687,0.00019134969835958202,0.0009243587261597295,0.0012785802280837165,0.24585364373588528,0.8257250680141469,0.0023929277866008873,0.001997772610209186,0.0010394209535775547,0.0007262689395237042,0.0002320827171079267,0.5202899210179468,0.3635393416709507,0.1161707373111024,0.0,0.0008850603311877549,0.0003935198968959959,462
2015.0,1300523742.8684347,0.001189979415544472,0.0001741542303378273,0.0012656697474574953,491066647.9678689,87545931.60849896,0.0,0.001190579988067153,0.0001741234594533805,0.0009167935691559541,0.0012681160436782603,0.24451837397679377,0.8163798136753226,0.0022334220783123467,0.001838174785747002,0.001000207749068579,0.00063261122407776,0.0002053558126006627,0.5441309264081283,0.34415183419060874,0.11171723940126277,0.0,0.0008778168009718807,0.00039029924270635706,462
