,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,irr_hiv,r_csi,r_recsi,ppv,irr_art,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_dx,dur_succ,r_act
374,0.5324302207541042,4.527057663723836,0.7705526110521115,0.2517730054753485,1.7534049818265198,0.11324383532748529,0.03849918999488546,0.19970309294056438,0.0009863369377393642,0.0012279440474707954,0.15329917045026367,0.02537849449353281,26.282597267637016,3.485241597842362,3.0228125264533006,0.8545550845241372,13.975417481220292,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0638528604812728
375,0.7871119506160892,4.246544072948984,0.26017960662479256,0.1814257320679805,1.770492790392548,0.1217854490295958,0.025455521232886216,0.23784720639321433,0.0008709476600798817,0.001515457798485039,0.1457234611104172,0.02861956624433687,41.831605363395525,4.003940136088451,7.15088712653926,0.5396683311110101,3.125010271544178,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0693369569514796
376,0.7042326271873948,5.28947958125439,0.24290995932045636,0.2941030094114714,1.6457838702687788,0.10268943105217719,0.021191028824290713,0.24714170908799504,0.0008559893183837614,0.0016373247683010397,0.11269265670801193,0.02614514879352919,30.351119103675455,5.008748023269039,11.731906362322496,0.6524629371606111,24.95103703734142,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05722067398169051
377,0.16345150013748097,5.154510858816067,0.40882878864739225,0.25537373592976825,1.7418069828127352,0.10569776906282215,0.02677400868619505,0.18969382924889594,0.0009864002948314016,0.0013839689610182977,0.15262593298901236,0.03454308118303921,30.723343764475985,5.190383456037308,11.773247206747627,0.8260024618032437,6.267905894768871,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05909510532700835
378,0.4311960238171099,4.138997185871264,0.4378832188246796,0.20296955815843376,1.6213885462183335,0.09623923848055892,0.02776139929924409,0.16940446532850553,0.0010305513900248787,0.0014196414431669922,0.1453862527276359,0.030625941146862574,48.12933265122467,4.174206214467325,11.661131132777117,0.7862389683896928,7.455678871642032,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05324375796021361
379,0.6554206266275548,3.0877742964361823,0.6118357742152662,0.27946873220803353,1.117119578611107,0.10492756447817718,0.035396808115303144,0.20623884762959038,0.0012035140222137048,0.0018259222317134234,0.15751113105829542,0.024088540564049087,49.13881277342649,4.421822210914385,4.444310520230722,0.6310469287340623,5.299493368837469,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0586140072657946
380,0.41125297192069254,3.719705080941822,0.4668939646871413,0.19481881203494092,1.3403562764384622,0.13633238625954552,0.03216475446466953,0.1762864007327894,0.0008378334042553911,0.0012370210415891805,0.1625029988645429,0.03940280920481277,31.165441153554905,4.171411602824734,6.9296894828841635,0.5834224788346734,9.155606847655188,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07892642035580341
381,0.20700901376890785,4.287140137049724,0.36894905366797043,0.2514988848955253,1.5464825054683191,0.11187205757258695,0.03341734397857341,0.19150058723594546,0.0011734080188559085,0.0015015872465121427,0.13939721180833325,0.03448329186947288,24.570148762257723,4.2912770484457265,9.895619086097014,0.7631180383531283,13.035611182696206,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06298194901222257
382,0.8114145680912646,4.0361478941418545,0.43027591635382345,0.23352850481415066,1.4507101946722936,0.10624811741182973,0.0242613271171128,0.20103583356060165,0.0007998133988392504,0.0014918451107732867,0.15750255135953764,0.03361823761247034,44.58959166633268,4.732593049811918,4.443998445215096,0.6966436393224934,10.263296384523485,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05943938104172226
383,0.5973381615713018,4.040439597933092,0.4009573080260305,0.22658573794639789,1.465179483187798,0.1311381854410012,0.0302423204998715,0.21986168588688035,0.001023071640643497,0.0018766103529637783,0.14585615049882397,0.031313028892769906,32.14713808504317,2.4363088076638837,12.612878879218641,0.5299584576655639,1.0338338487470016,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07546550167333684
384,0.2696887631673131,3.5269004455140593,0.2594684236991689,0.2573492321278497,1.4475239698037425,0.09707089941388955,0.026479151993970062,0.1910011156523257,0.0011292189469878406,0.001351030727188473,0.15270829309537326,0.03457842624323673,38.74137986493133,3.8562856706616286,5.892561238312297,0.6697570419035394,21.06677548279842,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05375333420468937
385,0.42399755038153075,3.0792124051222096,0.4353384701312736,0.20891912679133534,1.7897294275465077,0.12448523297247133,0.03161452907527983,0.1579869087467987,0.0010641680740161746,0.001963885622416585,0.1598391974115357,0.028363285792429006,49.13520045569733,2.6222699344530183,10.413058189214718,0.6986477353445532,17.523409393707947,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0710925947000944
386,0.3329449664776587,4.938291127804945,0.3008450727099989,0.2859775846677718,1.874570799000731,0.10504502569990051,0.026231122697613997,0.21784734240322412,0.0005594379012048144,0.0018161758046279341,0.11374440810826233,0.03324689696148551,30.020157420923812,4.247546678372501,2.754187599627855,0.8828040074561966,8.177907331555812,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05868732434391523
387,0.4458589064471977,7.200613935931417,0.305843030111452,0.21987066832168284,1.232069649014413,0.13203718885525825,0.031317226190056544,0.15114422597193544,0.0006380550747252995,0.001769322812773764,0.11258729871053505,0.030059888606618974,7.21543859566536,2.68777457935936,7.830749125922434,0.6494512342806857,1.0927616818978905,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07606154731509557
388,0.22384849396570772,3.1252959929784354,0.43726124181698167,0.1530901487788094,1.4426822185327939,0.1285009865929419,0.0347319538141297,0.19617960068726215,0.0005823279259456228,0.001453408070367796,0.14639964351918922,0.03813815753586078,49.22446959417548,2.835314261337985,1.0700481291814388,0.5927972898021974,3.236681375291405,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07372411478159752
389,0.2422197918416291,3.1565763080333205,0.3145962589163155,0.23257986723016377,1.7348886659869616,0.0934453199459922,0.026439635216270463,0.15282016283124297,0.001310207316094663,0.0016473270189904167,0.1529947894238005,0.024165211349037458,41.23046323210105,2.8461882999409815,12.177638500321185,0.5314632172336369,20.82014072283566,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.051538711344154775
390,0.20137618437944926,3.7046583734860477,0.36266485538445553,0.2952360601349545,1.7202702548422002,0.13092003361025903,0.031738156083625416,0.19552240512898855,0.001142167015665324,0.0018114259490439565,0.16845032859115583,0.03869876370855127,21.71315931497336,3.3651884558434357,5.445845402484872,0.6294400291652559,17.7868113236285,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07532105138386519
391,0.24696684938823915,4.126581744838377,0.25401418811370036,0.15154482378767656,1.8393792873749604,0.10511038994463372,0.028111342268227073,0.20304935123053855,0.0014458670898953737,0.0017449856855721265,0.1296324621403366,0.02707807826841419,42.43181802069254,2.483274366905971,9.945528877377404,0.7430807906083519,7.460065324375044,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05872813180730224
392,0.5664965440695742,7.327390308766674,0.4773458350476021,0.16342691002691828,1.547345835619908,0.0959162523048384,0.03196116561269848,0.20296594758667566,0.0006793350928506894,0.0015089581123253544,0.16092883143264844,0.03407831636278167,11.209993963570543,4.403661287993991,3.86341501980207,0.582689804269489,7.084454138363366,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05304611024662473
393,0.3329449664776587,4.938291127804945,0.3008450727099989,0.2859775846677718,1.874570799000731,0.10504502569990051,0.026231122697613997,0.21784734240322412,0.0005594379012048144,0.0018161758046279341,0.11374440810826233,0.03324689696148551,30.020157420923812,4.247546678372501,2.754187599627855,0.8828040074561966,8.177907331555812,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05868732434391523
394,0.3171772441946811,4.1831093951218286,0.502776827514452,0.14445445955146613,1.977721858286151,0.1242384859924226,0.029980101189359093,0.2050985194332831,0.0008426545849334764,0.0018472828085620934,0.15584304442656036,0.025758509061741566,22.32082013199075,3.3106904116837215,4.059515455664252,0.62063382790883,16.74057344338159,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07093168859630182
395,0.40249966013662697,4.602942942492202,0.35619749521942634,0.2058170582748723,1.5319942010997867,0.09953838145314713,0.030882186829817897,0.22727388955247915,0.0006593217641107473,0.0018311408446162257,0.13821536291010875,0.029854576099063387,49.35641081027649,5.065415433715937,4.762737798929916,0.8925459604638252,5.9317377082994955,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05527075191376851
396,0.1020333918891288,5.062349976358627,0.723620925966669,0.2047244284462871,1.3809660926830485,0.12806165568752592,0.03018778299467248,0.20900318130001824,0.001391600871123743,0.0014948256632841528,0.13374100834033387,0.028828393789920064,12.172310574400576,4.22678492491288,9.21849257690587,0.6747704443552335,6.600003805040038,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07343504074734947
397,0.5252966494406526,4.44602029743648,0.6874611974549711,0.2553505155290962,1.3877901346105033,0.13079512697873086,0.022013750599524807,0.2189642057602373,0.0009811306848305044,0.0011948777149399525,0.12100819254714086,0.02591872142787552,20.93472875995781,4.901033438492532,5.810995614947726,0.7788169609783219,17.278255892051625,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0752383764969587
398,0.005934977158973231,5.598003872001315,0.28101026435575016,0.2443746297629337,1.2720418541299976,0.1315288134979189,0.03288336885028723,0.19796568202187306,0.0009474701380049985,0.001731678245493881,0.12063536160368718,0.026911457782721207,8.434337974886404,2.8137911460357925,9.986478202307342,0.6469417638497071,3.7843232464947008,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07572433924243019
399,0.6052468126062023,5.728621949460555,0.6868480215467927,0.18450707636569003,1.5101191310361917,0.12215938018859747,0.03426052850343572,0.19599608408342548,0.001273370614981404,0.0013243113396790172,0.1636285520079982,0.03315764865110805,11.570575767848226,4.423906128583045,5.3861904729767485,0.8484941998519391,5.960680107324287,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06957947572239395
400,0.4834017409280973,5.760793060963153,0.6843838768840376,0.2426771907548113,1.829784774266542,0.10266924074456399,0.032605970191493694,0.16296147297784686,0.0011296972118506235,0.0014404021981288693,0.10971919227610916,0.02580533887332958,15.412145272811816,2.8897071575464612,6.09041874309945,0.5766474992320494,2.775059253061591,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05720813628954067
401,0.7953443674385559,4.039639946243207,0.5758681100444999,0.15055937206288647,1.2385781493432133,0.11439235558637188,0.02885760061688605,0.19094618147704207,0.001016202577487844,0.0014671823292168708,0.1699080852814997,0.03709890489200435,28.309465177269622,3.8293247330265334,8.849692382438512,0.5167419889880522,2.051075812800655,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06458410578767784
402,0.20700901376890785,4.287140137049724,0.36894905366797043,0.2514988848955253,1.5464825054683191,0.11187205757258695,0.03341734397857341,0.19150058723594546,0.0011734080188559085,0.0015015872465121427,0.13939721180833325,0.03448329186947288,24.570148762257723,4.2912770484457265,9.895619086097014,0.7631180383531283,13.035611182696206,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06298194901222257
403,0.6392695075825306,3.410060284513245,0.3709188141225078,0.20827514699691566,1.7488208970832346,0.10396290762207017,0.022076371237409707,0.23528444265715434,0.0010774253138063085,0.0016666661130970328,0.12070245850512536,0.03297424851354778,40.96246289318966,3.402229138608465,4.301271433863971,0.7086832040236194,27.93486236087518,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05801261382281079
404,0.34465025077136513,3.908365032890873,0.6258154570231919,0.2626354538333449,1.4669703496309308,0.119220702693313,0.03572886168701083,0.19372029173099076,0.0006263248070519799,0.0014618674991167743,0.14862611070668674,0.03195578665921404,38.85662646797889,3.2653152181146816,4.8690498665516655,0.5952819630690951,3.577591756273025,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06767910136959111
405,0.14057519211317476,3.4778954142941565,0.4052687846037728,0.17860869370706214,1.7339120300216202,0.09921473941483387,0.025548409215372155,0.20059533129073828,0.0007616932246403119,0.0016040917977647928,0.12120000766164636,0.038812451804175085,45.18831599332209,4.207637585185294,10.690335526014412,0.7114457651292565,29.743718800846928,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.055071249362129995
406,0.4311960238171099,4.138997185871264,0.4378832188246796,0.20296955815843376,1.6213885462183335,0.09623923848055892,0.02776139929924409,0.16940446532850553,0.0010305513900248787,0.0014196414431669922,0.1453862527276359,0.030625941146862574,48.12933265122467,4.174206214467325,11.661131132777117,0.7862389683896928,7.455678871642032,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05324375796021361
407,0.25274111877451283,4.665776106061072,0.5325559683094526,0.28906842941113714,1.9679600944856337,0.10983666736465901,0.03168367818187904,0.22787502583521368,0.0007347473593706544,0.0015915068672310636,0.1569786003989495,0.029802083250724,34.78432326870227,3.694119286203642,13.29614378924729,0.7041709749337574,15.096333758555438,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.061694670706939826
408,0.8045979732461184,4.40715941640807,0.22892752019055337,0.22172363407414902,1.69016846283562,0.10848194552647178,0.02036804832886111,0.2068905846975691,0.0006036112560137352,0.0014721659978291796,0.1617894705254379,0.026539498476358652,38.30309211892418,4.872061242932251,4.1512676371993225,0.6245779693706643,18.06982486648795,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.060841137754935354
409,0.9053401086772963,3.8116890883597003,0.2787691824740665,0.1659014740538856,1.632184519202104,0.11106889803398066,0.03786965424463264,0.168320963686071,0.0010146534388342137,0.001263034832651641,0.1403831477870915,0.03171364068422261,43.25935535344766,2.668513557969061,9.904210716054363,0.5920658044769086,13.618396596192245,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.062473288305659055
410,0.10436302283512419,5.141205806833244,0.364128650429565,0.20212192605688906,1.830270184196641,0.11222118516827603,0.024012848583952532,0.2314820550723004,0.0008983598632822982,0.0012324590641076129,0.15893507262431844,0.03258950119825518,27.659390211254728,2.6885874103398844,5.933897458483001,0.6032240621535031,2.218837535889813,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06320334710259293
411,0.43528833738136213,6.507483782354199,0.504318361338729,0.2611878830324078,1.92963532484502,0.095464553018558,0.029701076005803958,0.18948420706343763,0.000979115107171261,0.0018519130205093572,0.12515142284809783,0.039119606737232665,22.19821123869425,4.329059444206088,5.227361927977446,0.6964882043679914,2.1198867469547,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0527699347422681
412,0.7538698783285551,5.324673860526055,0.4295944432109727,0.27758242385376436,1.9937980644112845,0.10992886281135744,0.033234837743256564,0.2172263946407724,0.0006436224760722343,0.0014226813433336795,0.11487115246399413,0.0290435819284184,34.55423968448422,3.214886244277319,13.366705847531641,0.5813117254159601,16.12757339315991,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06175285222627044
413,0.5453998336997112,3.3958744092578854,0.6852816776534837,0.29796945484258425,1.2379133446915402,0.0997431248296542,0.03398350222648264,0.18582978937800693,0.0012166428502714665,0.00158157794706939,0.17061279569649662,0.03741796597294245,31.193079867441593,4.381760956826602,9.067378602918618,0.6106545996132096,28.949561264414058,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05539703587977648
414,0.10824491639321321,5.939904849401001,0.4335135488763036,0.21687260978019826,1.7157599743068452,0.12473033653463451,0.032576815031487974,0.22482386682759062,0.0007871546195078502,0.0017724579267586718,0.1087079076192004,0.030313359182022038,18.77905783633175,4.489716741048592,6.002405802863686,0.703121963988851,8.095253153762966,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0712525189327381
415,0.9919977523663409,5.582784145041465,0.2955981052643751,0.214528866055274,1.4961033305212275,0.12824712647448328,0.0274383403968856,0.20408018506160536,0.0005495539677218291,0.0019718704305771136,0.1260581910256351,0.03457443918498954,15.372257550847932,2.1688831786813787,8.767690218497323,0.6525510606732029,12.012878583242742,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07355704258010078
416,0.8314989520354917,7.308187187804059,0.5594815651290115,0.2515182850745039,1.627300360220717,0.13015211962586365,0.025495954150943422,0.2034770164187453,0.0006853826611399962,0.0011944946281033327,0.12703764867805098,0.03821562874250673,3.9820965331273444,3.330128317954376,4.347745211449849,0.5054185200470781,2.7385663106216267,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07481314984056926
417,0.643097669391096,4.2823182843349095,0.5754829793818974,0.15560833897040666,1.9673734481863772,0.0913673130440222,0.02362804845099549,0.22637760046045438,0.0011457143805039252,0.0011417251542952978,0.1199706396774581,0.0266869218993145,34.302473988614466,3.3845256322095656,3.4844612789163802,0.8475490580831347,32.30169179166723,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05027736419548862
418,0.06870666228590738,6.183587923290333,0.5647866056564605,0.14402304718107925,1.7625687914970574,0.0906347312291231,0.03528594188524838,0.16165646803918132,0.0011464861512179353,0.001982186106406992,0.12216809297025555,0.03216262663142121,15.267995567888562,4.784951824454377,9.083959681844503,0.5018084633094244,6.7508822070473915,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.04983406247284301
419,0.7279197949451899,3.8981292387741657,0.28141309031040496,0.26061189405329166,1.2226457909428454,0.13159253042168145,0.03692725410445988,0.2025844524970223,0.0006886199972638731,0.0019765861928251168,0.1100396473307945,0.0365161049505092,23.217000219204134,2.1523544354207598,2.317967549854081,0.8236142218087362,22.669587644398504,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07576658137543438
420,0.5650898116627004,3.745310424994424,0.41028327098447903,0.2715166418811714,1.8179579283580065,0.1236229157846676,0.031076192694526144,0.2082332621533763,0.0013185141858540125,0.0013035897722673824,0.11022585710724392,0.029892056548077126,43.037928306430885,4.155497294952385,3.423754964737502,0.7380397253582057,10.986131952205135,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07053066426043866
421,0.7198439371622155,5.771039898657186,0.5724343194528284,0.15441935941920618,1.708894699175871,0.09115687614403872,0.02826246240159463,0.17833265055045328,0.0008906981519420645,0.0017738327544043237,0.15016253773740212,0.03424966082913244,31.44240853939661,3.9144501893859167,10.143904180922918,0.7797047133109742,6.021287671567616,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.050149950938334756
422,0.7351747186189915,5.230530094896897,0.30880212627491377,0.2547729617368971,1.7233171644772194,0.127621074047877,0.022025572434406476,0.22255660283987164,0.0005269182989951586,0.00194900160479013,0.1550988988181921,0.03245710385376242,22.40340354060593,2.522278928825216,12.732635054894066,0.7072164513376115,13.569945233035568,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07314543614667796
423,0.7015199086549213,3.4390252477677645,0.6257930520308475,0.15392063247772594,1.8365356341773995,0.11587071715621407,0.033678007534421975,0.15797888900954596,0.0013296171531112378,0.001822803385631175,0.11907039482417023,0.03492176788304142,45.52807001438491,3.7718950806910083,6.314067590663567,0.6211809003107277,4.180219653491253,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06552815261559825
424,0.7247471527728391,6.021837600454932,0.5579896560391501,0.2696139161458045,1.9269605804542986,0.13581112751472862,0.02839336239659651,0.19758245770600702,0.0007289815883791452,0.0017813633015733774,0.14023747284012683,0.028017141662104172,8.251496731444163,4.147521044747467,3.800963068458869,0.5952537472480092,7.615233830884612,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0785772253258464
425,0.24696684938823915,4.126581744838377,0.25401418811370036,0.15154482378767656,1.8393792873749604,0.10511038994463372,0.028111342268227073,0.20304935123053855,0.0014458670898953737,0.0017449856855721265,0.1296324621403366,0.02707807826841419,42.43181802069254,2.483274366905971,9.945528877377404,0.7430807906083519,7.460065324375044,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05872813180730224
426,0.9322311535847961,4.102865716923228,0.27673653798605674,0.15846442924251825,1.7696880707481542,0.13430150288238923,0.028384804445115944,0.19026004165712165,0.0005345531134566325,0.0015579411175506701,0.13338791001151662,0.038921838762297226,41.760053085822776,3.241454574902924,11.359038618380076,0.6739818693624697,25.67570540867382,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07756828926557759
427,0.8636243916492647,3.4021862761644366,0.6314463303965665,0.23014839124690847,1.5012839692780966,0.12993074066486388,0.02960804329906168,0.15081778748894026,0.0006270708102629771,0.00122139634355481,0.13457725459425454,0.03467354404884514,43.75704320756399,3.457208544577939,6.866507740852025,0.8087232001617101,25.672308970044817,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07466689534816488
428,0.7722294271842869,3.915975445877544,0.6588182005112813,0.22845078419391737,1.132146584819703,0.1302342732036691,0.022724836866485288,0.18609500106048066,0.0012273404903117102,0.001591396968952685,0.13000133251524715,0.03658897346325211,15.963149928954941,4.675943339102674,10.781080889988356,0.6071946162398587,15.274774736850302,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07486744372152379
429,0.1210105175385855,4.013868128250293,0.4422815451612886,0.24677722788926829,1.546884760461853,0.10146757476935543,0.032940899006874254,0.24884362484761302,0.0013209482246198656,0.001772215834379247,0.12221246555961471,0.03859647401383503,32.04657647839571,4.2085813054790995,13.624788830677977,0.6591069542363205,10.617129122316657,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.056462945532160226
430,0.8316408089632658,3.714860520293847,0.6900263260387439,0.2893441449388404,1.9443411179915004,0.12204977311017409,0.021576832494836388,0.22941211975489836,0.0013790332856079912,0.0018185250509516193,0.14791660724728306,0.02938751546488494,31.446747214547244,4.17426418715424,6.074438446207387,0.7706657983289542,20.838822623305237,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06950836697345608
431,0.6579067197805005,5.9475832331515,0.2983129213764199,0.21130110802798352,1.6672831854692833,0.1305877402181344,0.027292478877510178,0.24716098938769163,0.0005464032490925973,0.0019111494790762511,0.11228938042507051,0.03666974244722784,19.238524056712777,2.321438226667371,9.377316867858958,0.6430334917203677,4.728660582741767,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0751011610135902
432,0.4699139935003203,3.839347197191064,0.22543462866677116,0.1686944077333467,1.3367157852402722,0.11276534124772368,0.021235854571779407,0.21920123120863075,0.0009733369255772228,0.0018531599128066886,0.13948505522486643,0.026161896316035313,44.5097488143396,4.313401455829041,6.046180759274155,0.8584691340237225,17.042391792865775,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06354876927728809
433,0.6624136498606679,3.7145547471917033,0.795356596552169,0.24916905960326405,1.9169298858182762,0.09507525544411807,0.023724182889077565,0.20772860868888013,0.0014714590807646047,0.00116354376748791,0.10800911638595241,0.03294090670827988,27.8515713178243,3.307945052846183,4.114259395462635,0.672344913051661,21.710748323814684,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05253213375813865
434,0.12474443752412916,3.336464481459143,0.258087799567938,0.18680561294955147,1.447663148874942,0.12265893631127944,0.03931220469895733,0.20160128035367594,0.001036676320222959,0.0019740152990440967,0.13960567868903576,0.0338951979705848,32.798951961180606,4.707863376396328,5.6341857714093475,0.6666703916027469,23.25471669775863,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06990379305601423
435,0.562839251090429,6.03887507220376,0.777960200732791,0.2674802546019039,1.6848446814992402,0.09041441805857615,0.02591242650843502,0.21073103418367928,0.0009208398269819711,0.0014968721183107837,0.13639392360174432,0.026680371532568168,18.549654929909746,2.8412824571300153,5.680262798356754,0.5624613855021598,2.7913173729716463,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.04970088568554219
436,0.9184435979226329,5.918764457173392,0.5602913271538619,0.1733032118497534,1.8089466130220362,0.11266984993994261,0.03833422556293219,0.22218434661202807,0.0006973680979065417,0.0013806677985553494,0.1638333186076664,0.037173968971959605,29.00776572524548,3.897517436118207,6.67955731329477,0.8932143529042398,1.201418927656345,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0634881221675589
437,0.8419686811317383,4.313112995042788,0.7629876464305907,0.251693572686705,1.3323485062925966,0.1288364121131838,0.033518089913735824,0.1968021695197554,0.001294390459129965,0.0013682808418728004,0.14190069369301722,0.026085159173640547,23.26907878179086,4.136434664399323,14.606373271358676,0.5504036232291714,12.50194983960597,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07394501670214582
438,0.4441243480532774,5.2757473027854624,0.7562066170617245,0.2521134902723223,1.9301907615978093,0.11154011875571022,0.03553831578807358,0.2406599014014894,0.0013447189373835744,0.0016350559702575037,0.1093891115994008,0.030573812706897907,31.104983533031643,4.9098597207548345,12.529815072246144,0.6914499233997264,2.253543530396906,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06277161248941149
439,0.7351747186189915,5.230530094896897,0.30880212627491377,0.2547729617368971,1.7233171644772194,0.127621074047877,0.022025572434406476,0.22255660283987164,0.0005269182989951586,0.00194900160479013,0.1550988988181921,0.03245710385376242,22.40340354060593,2.522278928825216,12.732635054894066,0.7072164513376115,13.569945233035568,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07314543614667796
440,0.8403721543401798,4.07304062996992,0.5477294335900791,0.2538236186465037,1.5776657615072098,0.11100975014623865,0.03625512479071314,0.15902590977375136,0.0012754268274168658,0.0011760003245576522,0.17381811306687622,0.03649580533187756,30.156683318988467,4.22783257973159,6.603995393611006,0.764705799894827,7.88322517064459,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.062435864827819945
441,0.7146895855444233,3.9167520653873633,0.5281558997936658,0.26645975749466577,1.3206296744812702,0.11900760898329361,0.02898188866274366,0.23264091937486575,0.0008722075502320054,0.0013798521158707774,0.16220546905812905,0.03317856639346235,40.05234545912812,4.543435377108797,8.192015786713611,0.630760516958138,3.7210864068955622,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06754179161862753
442,0.8314989520354917,7.308187187804059,0.5594815651290115,0.2515182850745039,1.627300360220717,0.13015211962586365,0.025495954150943422,0.2034770164187453,0.0006853826611399962,0.0011944946281033327,0.12703764867805098,0.03821562874250673,3.9820965331273444,3.330128317954376,4.347745211449849,0.5054185200470781,2.7385663106216267,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07481314984056926
443,0.5713046861523849,8.207976229369043,0.2545260341800422,0.20635641795423554,1.6584811001395081,0.11069717630086133,0.03280052599891157,0.21778865885650145,0.0005761186179899623,0.0017110999114327004,0.16495724392561834,0.03220869953920745,32.16452476933552,3.338239468585213,9.988319487672744,0.8912470904217322,2.3048741341727697,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06223817880191025
444,0.8349882881631243,4.991249120355778,0.23411881076170823,0.19563534054062154,1.9564564633711998,0.10142940881716099,0.03021334486225153,0.17590790282123722,0.000677109250874789,0.0013220707270187526,0.11099852068585588,0.030799078618972266,40.90665708561725,3.1956710746985815,12.21061071845951,0.6075889449527108,15.927306595101062,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05643931028481789
445,0.29399103858718906,2.9646533308339555,0.3087873355833531,0.1521127373887894,1.8473629109040406,0.12475442123619408,0.0334750296851795,0.22258505883307578,0.0014535886449276861,0.001346961460005167,0.13365377899245484,0.025792524104790084,44.84457390115655,2.3946320581383382,3.659289397823785,0.5734295958444384,9.422003289965563,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07126823845965428
