Year,N,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevUt,PrevA,PrevS,PrevC,PrA,PrS,PrC,CNR_Acf,CNR_Pub,CNR_Pri,Key
2021.625,1399778964.113007,0.0014026981665917592,0.00013397124687758325,0.001689225926907767,588772082.0266895,64690253.79176887,0.0,0.000350751271174812,3.3483793645424795e-05,0.00029902205752443,0.0004144183774137362,0.26195057604425365,0.8523033296411562,0.00202753335775893,0.0015413678979865199,0.0011344403043781323,0.0002193193760994456,0.00018760821750894176,0.7359958033770168,0.14228879191394947,0.12171540470903365,0.0,0.0002868691837303397,0.00012754919368341782,5
2021.875,1403077955.7304525,0.0013875145229825647,0.00012837176679742992,0.0015368907260735983,589262089.2243115,64736289.37842463,0.0,0.00034691074422567606,3.206195457647969e-05,0.00027569621247224436,0.0003820907995142118,0.26159211203251675,0.8496406592656575,0.001981458099700668,0.00149259980415081,0.0011279733833249742,0.00019949534716895428,0.00016513107365688132,0.7557105261491817,0.13365628657740167,0.11063318727341648,0.0,0.00026449134918080845,0.00011759945033336098,5
2022.125,1406364682.659718,0.001370580948268054,0.00012394400521075817,0.0014400826608863306,589747535.8267089,64780656.61895813,0.0,0.000342648146057565,3.0960892004377034e-05,0.0002590967129461069,0.0003590853472860761,0.261180345979056,0.8470626770679364,0.0019385441073068508,0.0014631426507892764,0.0011197757130319303,0.0001921552784000992,0.00015121165935724702,0.7653223097747027,0.13133051537828053,0.10334717484701682,0.0,0.00024856648758758275,0.00011051885969851447,5
2022.375,1409638988.6771731,0.001353328194200287,0.00012068028189569533,0.0013920990227021717,590228050.9059069,64823783.269921005,0.0,0.00033832524318916515,3.0157548571473253e-05,0.00025244010512925837,0.00034985987197049944,0.2607342628970759,0.8448197761032777,0.0019024752049998776,0.0014430111963055626,0.0011101148455917834,0.00018872131266712666,0.00014417503804665266,0.7693043882361622,0.1307829857109191,0.09991262605291878,0.0,0.0002421804180560119,0.0001076794539144454,5
2022.625,1412900698.1838498,0.0013375334671048662,0.00011988872054766765,0.001213247932996655,590703746.1170886,64866266.76325339,0.0,0.00033426593820864357,2.991024139359003e-05,0.00018365028420554055,0.0002545232061545037,0.26028047731661585,0.8431319283394693,0.001878467835492883,0.001456441966298429,0.0010994828143801433,0.00021219880815447994,0.0001447603437638057,0.7549101439135929,0.1456967136794243,0.09939314240698273,0.0,0.0001761863574816352,7.83368486729106e-05,5
2020.125,,0.0016742218506064354,0.00017712494647901243,0.001416916072101938,677594567.2637876,76482397.9406463,0.0,0.0004184778200194312,4.415237319460197e-05,0.00025941409561387654,0.00034476023514131066,0.26275617173613364,0.8132932734977752,0.0022668469832730362,0.0017624460187660972,0.0013019485734496183,0.000358319345044916,0.00010217810027156297,0.7387168512322001,0.2033079828996852,0.05797516586811475,0.0,0.00023865034136485454,0.00010610989377645614,6
2020.375,1379857865.2915993,0.0016718767456168743,0.00017919267979728306,0.001340780678644517,678172310.8669899,76543865.13386343,0.0,0.0004179038643294325,4.483089979720168e-05,0.0002556254713974729,0.00033972516959241664,0.2627114252756763,0.813611808863557,0.0022725794600739133,0.0017965899332560275,0.0012982535520010786,0.00039049952699005553,0.00010783685426489335,0.7226209654020519,0.2173559585087614,0.060023076089186674,0.0,0.000235164962282375,0.00010456020731006316,6
2020.625,1383206388.6941252,0.0016725134712623144,0.0001812574752868259,0.0015515185803710858,678751221.0245774,76606328.86629282,0.0,0.00041814266364569356,4.5376920975709196e-05,0.00029723345156418805,0.0003950219991347914,0.26270782748156546,0.8144830429311144,0.0022865610408435494,0.001809003176082384,0.0012954735980014792,0.0003988408082924053,0.00011468876978849949,0.7161256625358638,0.2204754604998226,0.06339887696431354,0.0,0.0002734425996127875,0.00012157939952204686,6
2020.875,1386543566.5424523,0.0016723280012804608,0.00018023651090554667,0.0018074057537378625,679331747.0420313,76669200.15010405,0.0,0.00041822560882209933,4.52024381481846e-05,0.0003634685655181696,0.0004830481852499995,0.2627002614638583,0.8148243989868535,0.002288684666533639,0.001768733567075549,0.0012936116509150175,0.0003626818398803411,0.0001124400762801905,0.7313773396939001,0.20505170853968965,0.06357095176641026,0.0,0.0003343761912052337,0.0001486719940447015,6
2021.125,1389869492.61688,0.0016681461375656584,0.0001771859240220024,0.0016763000784848063,679912897.8667227,76731374.8368796,0.0,0.0004170465651849475,4.4160627961636335e-05,0.0003070814699521725,0.0004081099738922383,0.26264191360666167,0.8137652710677585,0.0022709371897976114,0.0017272364431116774,0.001291787814693743,0.0003325468055466721,0.00010290182287126243,0.7478928665762411,0.19253114237653374,0.059575991047225225,0.0,0.0002825023731169984,0.00012560760077528268,6
2021.375,1393184078.598244,0.001661624821209875,0.0001740484909559238,0.0017567519769947867,680493527.6193168,76792666.06844492,0.0,0.00041549745894319716,4.3722979107745786e-05,0.00034736232281788433,0.0004616430568683595,0.2625459689228701,0.8126847085616294,0.0022485267692975894,0.001695106701016386,0.001289305875281404,0.0003097387175614713,9.606210817351083e-05,0.7606045533937988,0.18272520389173846,0.05667024271446274,0.0,0.0003195591076946848,0.0001420839491737387,6
2021.625,1396487169.8960662,0.001652018095701255,0.00016916160717271654,0.001976152102450012,681072777.5565367,76852780.05691195,0.0,0.000413110392556734,4.227054626857768e-05,0.0003688267213524812,0.0004901691516761704,0.26239897099685616,0.8109043407796487,0.0022179166817637612,0.00163379914968518,0.001285827853077068,0.00026214989631673203,8.582140029137995e-05,0.7870170903962318,0.16045417600275175,0.052528733601016404,0.0,0.00033930547508205435,0.00015086367659405213,6
2021.875,1399778398.9946682,0.0016376934591182547,0.0001635661336044211,0.0017467591027728675,681649146.3318067,76911024.26485094,0.0,0.0004094447939200924,4.085293904117318e-05,0.0003259191547452875,0.0004331451772547329,0.26217239494828204,0.8082072707492962,0.002174234310639815,0.0015857546483610692,0.0012807152177738456,0.00023175152562147092,7.328790496575276e-05,0.8076376878967423,0.1461458907662632,0.046216421336994516,0.0,0.0002998322714625576,0.00013331290579219652,6
2022.125,1403057396.6727297,0.0016217928224503742,0.00015957042484586166,0.0016556835935786218,682221474.715804,76967717.38945739,0.0,0.0004054415762684159,3.9867932790437213e-05,0.00031077794064184527,0.00041302256779408077,0.2618994773131415,0.8056938753671241,0.0021353271513014725,0.0015655668884988177,0.0012737504804963464,0.0002232917282415904,6.852467976088073e-05,0.8136033598141011,0.14262675704370523,0.0437698831421935,0.0,0.00028590297472981134,0.00012711959306429063,6
2022.375,1406324005.0606833,0.0016059527500460696,0.00015679222251030765,0.0016287967708445105,682789524.2480698,77023357.96535954,0.0,0.0004014796128773567,3.91705315917929e-05,0.0003042090402744703,0.0004042925270075273,0.2616011700240505,0.8035715177314093,0.0021045648483853877,0.0015534953944302283,0.0012653293914641223,0.000221136371316356,6.702963164975007e-05,0.8145047587528923,0.1423476195096553,0.043147621737452506,0.0,0.0002798598554792599,0.00012443267152841543,6
2022.625,1409578033.4141293,0.0015922315754399617,0.00015673254912213744,0.0014591926768650044,683353570.2254,77078601.88917017,0.0,0.00039791023983306494,3.912315040856914e-05,0.00022878043999490034,0.0003040482364758778,0.2613063582981301,0.802073606599395,0.002087648965415846,0.0015779060931246595,0.0012560541835634187,0.0002507136875307589,7.113822203048186e-05,0.7960259416174182,0.1588901193950531,0.04508393898752866,0.0,0.00021046863306787978,9.357960340799799e-05,6
2020.125,,0.0009179476120550075,0.0001206105059572057,0.0009882705889457232,495793774.37911385,82410556.69285192,0.0,0.00022946499615358927,3.008622451346103e-05,0.00015479307061274644,0.0002548853077223729,0.21426167510586508,0.7983262572194795,0.0013305692660393162,0.001034612539116169,0.000663531760726189,0.0003066698277841921,6.44109506057879e-05,0.6413335771988802,0.2964103141898596,0.06225610861126018,0.0,0.00017643701186097495,7.84482958613548e-05,7
2020.375,1381732675.8517046,0.0009035329073226702,0.00011936123193726568,0.000897997967969157,496108709.25761557,82452012.71816492,0.0,0.00022584195564930417,2.9847199865478504e-05,0.00013805421776267175,0.0002273227841370105,0.213512260468552,0.7963529338387635,0.001310254147284977,0.0010347435480393642,0.0006528725242013426,0.00031736046081218245,6.451056302583902e-05,0.6309510462166281,0.30670445968328885,0.062344494100082935,0.0,0.00015735764889494565,6.996513524206485e-05,7
2020.625,1385085747.0412216,0.0008907748991208353,0.00011856851274860107,0.0010321854775385635,496419705.830925,82493280.2946013,0.0,0.00022268550738449325,2.966969684836198e-05,0.00015830446240863572,0.00026066723436086276,0.2127688691905873,0.7951290408295598,0.0012966694810168516,0.001029432443381201,0.0006426254760731984,0.000320569722094037,6.623724521396569e-05,0.62425220829691,0.3114043317316835,0.0643434599714067,0.0,0.00018043938401810826,8.02278503426901e-05,7
2020.875,1388427457.1637712,0.0008784035632033889,0.00011644831418516507,0.0012381579108037251,496727138.0763211,82534196.04394984,0.0,0.00021963720669593634,2.9198524315197884e-05,0.00018962309691678299,0.0003122371125373223,0.21201692753667065,0.7936844732575976,0.0012797201795995848,0.0009966169918268412,0.0006328976816618807,0.00029835331490279417,6.536599526216645e-05,0.6350460476313498,0.2993660727737542,0.06558787959489613,0.0,0.00021613714662677914,9.609996591060736e-05,7
2021.125,1391757902.1592681,0.0008647267431081387,0.00011295714639546019,0.0011559741413042397,497030786.14930594,82574163.73208342,0.0,0.0002161990554978509,2.8169125829767135e-05,0.00017465565496635542,0.0002875914289013559,0.2112316723378766,0.7909918846811399,0.0012519473197717033,0.0009559726930515706,0.0006234018827099951,0.00027210889239983124,6.0461917941744266e-05,0.6521126463560663,0.2846408630472797,0.06324649059665412,0.0,0.0001990768820910391,8.851454681029548e-05,7
2021.375,1395076991.6539693,0.0008499124917410172,0.0001089890977793857,0.0011784602243661091,497330184.5820758,82612945.30805811,0.0,0.00021251846165429392,2.7363754901746015e-05,0.00018852044921951845,0.0003104214712006303,0.21041207285394142,0.7878773109914308,0.0012192409415808687,0.0009156229227259888,0.000613803799103415,0.0002464799639655717,5.5339159657002144e-05,0.6703674447948517,0.2691937454249754,0.060438809780173075,0.0,0.00021488032121409027,9.554114998654003e-05,7
2021.625,1398384569.9049368,0.0008336609857824994,0.00010408246596199169,0.0013238312727471787,497624874.2549009,82650308.72224821,0.0,0.00020846181139925953,2.6012905036585843e-05,0.00019977789356557396,0.0003289581999763533,0.20955154174912255,0.783902193971099,0.0011813143106318195,0.000862635942637211,0.0006038731267064684,0.00020984281035499818,4.892000557574444e-05,0.7000324202355113,0.24325767103266807,0.05670990873182081,0.0,0.00022771183772673037,0.0001012463622496442,7
2021.875,1401680269.8373528,0.0008153301790601111,9.877266829319586e-05,0.0011576648775106747,497914168.3459909,82685868.64606455,0.0,0.00020384254020644444,2.466830375938499e-05,0.00017442230328358542,0.00028720718744125337,0.20863746142449968,0.7788273842118665,0.0011363083857905969,0.0008171411006118943,0.0005933120782924193,0.0001822605684232976,4.156845389617747e-05,0.726082775481656,0.22304662962959104,0.05087059488875305,0.0,0.00019881090200902967,8.839628543222373e-05,7
2022.125,1404963722.6706605,0.0007962958024483244,9.445039958942774e-05,0.001062067436748741,498197530.0964208,82719810.3909127,0.0,0.00019906632958375777,2.3593663881155855e-05,0.00016076550542456393,0.00026471963608622873,0.20768575634620515,0.7737808331812155,0.0010944561837337797,0.0007894815415348011,0.0005820196079574405,0.00016980875760357804,3.7653175973782584e-05,0.737217499507282,0.21508895226791405,0.04769354822480393,0.0,0.00018324454237613158,8.147509371009715e-05,7
2022.375,1408234769.380603,0.0007775138363096016,9.117562976019731e-05,0.001025752035194538,498474861.5149019,82752476.07779685,0.0,0.00019435495826122234,2.2746092568779944e-05,0.00014683611774233987,0.0002417832329791571,0.20671004430212714,0.7691077096252248,0.0010588947573097274,0.0007727511098022187,0.0005701845729739891,0.00016670222622466608,3.586431060356363e-05,0.7378631563789337,0.21572563806130615,0.04641120555976024,0.0,0.0001673674780478071,7.441575493135e-05,7
2022.625,1411493242.4852493,0.0007602123012959163,8.970371488836443e-05,0.0008949756558925226,498746413.8461793,82784373.66063753,0.0,0.000189981359707109,2.239934004018391e-05,0.0001097026287564087,0.00018063850130911258,0.20572985903490731,0.7653795116924303,0.0010338420480219745,0.0007772852682335308,0.0005581493793165903,0.00018211384905470737,3.702203986223329e-05,0.7180753349218212,0.23429473900693087,0.04762992607124806,0.0,0.00012504179892848175,5.5596702380694053e-05,7
2020.125,,0.001343129919961862,0.00013969233528031056,0.0010270049879113864,631603118.5856636,80572116.38050823,0.0,0.00033573830099668594,3.4810006528132866e-05,0.00022327251915862638,0.00025673690857915514,0.2650092604496307,0.7415165611315604,0.0019920705271826633,0.0015602113614327229,0.0009447414408132835,0.0004836325521575182,0.00013183736846192118,0.6055214467517651,0.30997886832038213,0.08449968492785269,0.0,0.00017771872921554916,7.901817936358445e-05,8
2020.375,1382919071.1636693,0.001333213947193359,0.00014038104185055164,0.0009393746960828424,632066248.4492362,80620519.51908644,0.0,0.00033323894577900326,3.5106205042778274e-05,0.00020227059735029157,0.00023258719011128178,0.26456016219504236,0.7404031040892134,0.00198226769418982,0.0015809176077709376,0.0009368291619022899,0.0005107789155452501,0.00013330953032339752,0.5925856966215971,0.32309015538478203,0.08432414799362081,0.0,0.00016100178228038812,7.158540783091514e-05,8
2020.625,1386275024.657988,0.0013259499226462585,0.00014177588804129194,0.0010845827076201812,632527539.0918219,80669510.94211191,0.0,0.00033147233598664457,3.548884207398285e-05,0.00023317475121690902,0.00026812330067188967,0.2641366930285211,0.7401634269042688,0.0019834557231721076,0.0015924788794908263,0.0009295713464779769,0.0005245608757716504,0.00013834665724119893,0.5837260126019347,0.3293989531210434,0.08687503427702188,0.0,0.0001856006311371663,8.252266953474483e-05,8
2020.875,1389619607.3909411,0.0013193014811704728,0.0001411657219998675,0.0013274490535504294,632987599.3221691,80718838.74870074,0.0,0.00032987475695883694,3.5420883192238036e-05,0.00028128804410588467,0.0003234478794621184,0.26371848917723156,0.7398168736099155,0.0019797268707545316,0.0015631662530515653,0.0009231322578704584,0.0004996985257461491,0.00014033546943495738,0.5905528321561112,0.3196707482461657,0.08977641959772274,0.0,0.00022389747708498504,9.955040237711194e-05,8
2021.125,1392952911.9950604,0.0013106093200651505,0.000138275246960522,0.0012704711677184594,633446113.2290235,80767568.37133469,0.0,0.000327677469776251,3.446285867899714e-05,0.0002668883022624522,0.00030688988468897466,0.26326945161954113,0.7383232825977365,0.001958912887980593,0.0015186005805094501,0.0009170632426348496,0.0004665814141421126,0.00013495592373248777,0.6038870618152926,0.3072443275279053,0.08886861065680196,0.0,0.00021243568218485447,9.445420250414151e-05,8
2021.375,1396274851.3708978,0.0013001016689566081,0.00013453208085572452,0.0013451893805970817,633902360.0016149,80815287.71495785,0.0,0.00032507182237882673,3.380934719081004e-05,0.00028475641600473505,0.0003274360956674152,0.262785766699386,0.7363569279583583,0.001929694434900475,0.0014731439372398455,0.0009108313236577674,0.00043443645642576737,0.00012787615715631064,0.6182907865502576,0.29490428290377974,0.08680493054596257,0.0,0.00022665820486570358,0.0001007778908017542,8
