p_primary,r_react,r_relapse,r_clear,beta,p_im,adr,r_sym,r_sc,r_death_a,r_death_s,r_death_tx,r_csi,r_recsi,pdx0,pdx1,p_under,prv0,r_aware,r_det,ppv,r_death_bg,scale_dur,p_tx_die,Year0,prv,Country,ra,rs,rc,pr_a,pr_s,pr_c,prv_a,prv_s,prv_c
0.09821448147762567,8.786666668020189e-4,0.0017636197046143934,0.021819099420681595,9.145568205974996,0.7540024795895441,0.026191898239776492,0.8333803958331996,0.15075260757671877,0.11126845071257405,0.12,0.10526315789473684,2.2306320380365117,2.5898251284864675,0,1,0.04710063560539213,0.00261821330842553,2.2306320380365117,2.5898251284864675,0.8874547127484604,0.00799355301584831,1,0.05,2020,0.002887464484800461,IND,0.2700146113051411,0.27874616059256707,0.27874616059256707,0.6329470820613682,0.20750756149178815,0.1595453564468437,0.0018276122202102835,5.99170714135086e-4,4.606815504550914e-4
0.09212993399472907,9.052060612011701e-4,0.001969799943570979,0.024945048866793513,13.003464937210083,0.844884486340452,0.020815930471289903,1.0206279411007826,0.2400004327417767,0.10431293280681612,0.12,0.10526315789473684,2.011478130146602,2.191376397924083,0,1,0.00573834083023,0.00260624513692098,2.011478130146602,2.191376397924083,0.902463248025699,0.00799355301584831,1,0.05,2020,0.0028713959950463133,IND,0.35230691856444113,0.36799398575762504,0.36799398575762504,0.5708949429520194,0.24159509534111473,0.18750996170686587,0.0016392654527846219,6.93715189185309e-4,5.384153530763822e-4
0.12192894784733654,9.301937106065452e-4,0.0018770881046541036,0.03260690248105675,7.69435755815357,0.7618005762738176,0.026182399650570003,0.9076936531491802,0.19023798135646255,0.1028499149148377,0.12,0.10526315789473684,2.1333793970924986,2.2029745287368008,0,1,0.14559491554506784,0.0026444795607069,2.1333793970924986,2.2029745287368008,0.833747348293898,0.00799355301584831,1,0.05,2020,0.0029140208100723675,IND,0.3010814492871486,0.31823153437231083,0.31823153437231083,0.5985465240150095,0.21872171039532326,0.18273176558966722,0.0017441770267762177,6.373596157065937e-4,5.32484167589556e-4
0.1081530119269155,9.25302563700825e-4,0.0016221304493024946,0.021212425408884884,9.560549158137292,0.7472471425449475,0.02919410263421014,0.8962549888380418,0.2644602083619491,0.11173297913511128,0.12,0.10526315789473684,2.4260351014793313,1.823987448297476,0,1,0.02609412556261502,0.00261745750579121,2.4260351014793313,1.823987448297476,0.8537592415954638,0.00799355301584831,1,0.05,2020,0.0028853721640299023,IND,0.3841867405129087,0.3924537613777974,0.3924537613777974,0.6047799700827591,0.19012357846227232,0.20509645145496874,0.00174501529103963,5.485772810207956e-4,5.91779591969477e-4
0.09484581798082217,0.00139282903005369,0.001881205973168835,0.035484271999448536,11.31297240848653,0.8456565469619818,0.02983737758360803,0.9068607202436532,0.27251014455347433,0.1058018435403834,0.12,0.10526315789473684,2.6231767149447385,1.99381451979406,0,1,0.1064680168635238,0.0026313731063723,2.6231767149447385,1.99381451979406,0.8433453665862207,0.00799355301584831,1,0.05,2020,0.0028990653074416847,IND,0.38630554110970605,0.40050369756932264,0.40050369756932264,0.6182235019651431,0.18345787611585362,0.19831862191900343,0.0017922703067922525,5.318563640244057e-4,5.749386366250269e-4
0.09044878544285893,9.429202806204558e-4,0.0013707289661979304,0.030516381482593717,11.274002695921808,0.8355989108257926,0.02327961700502783,0.7401372094934604,0.24772071218011513,0.10439870285356811,0.12,0.10526315789473684,2.3528545089469546,1.8852194325029556,0,1,0.07417760582752624,0.0027486584152714,2.3528545089469546,1.8852194325029556,0.8082816538951313,0.00799355301584831,1,0.05,2020,0.0030304448773971196,IND,0.3601129680495316,0.37571426519596346,0.37571426519596346,0.6480634589911854,0.1737190675073026,0.178217473501512,0.001963920589528096,5.264460582337096e-4,5.40078229635314e-4
0.09044878544285893,9.429202806204558e-4,0.0013707289661979304,0.030516381482593717,11.274002695921808,0.8355989108257926,0.02327961700502783,0.7401372094934604,0.24772071218011513,0.10439870285356811,0.12,0.10526315789473684,2.3528545089469546,1.8852194325029556,0,1,0.07417760582752624,0.0027486584152714,2.3528545089469546,1.8852194325029556,0.8082816538951313,0.00799355301584831,1,0.05,2020,0.0030304448773971196,IND,0.3601129680495316,0.37571426519596346,0.37571426519596346,0.6480634589911854,0.1737190675073026,0.178217473501512,0.001963920589528096,5.264460582337096e-4,5.40078229635314e-4
0.11277218534145504,9.170369242783637e-4,0.0017856747929006814,0.022320442628115417,8.395041588926688,0.7769510879158043,0.018485776141751557,0.830923828013749,0.27405627148137174,0.11018160743551168,0.12,0.10526315789473684,2.1373174650484126,1.7053755076598434,0,1,0.12274760230015752,0.00263356743418449,2.1373174650484126,1.7053755076598434,0.7679570180840902,0.00799355301584831,1,0.05,2020,0.002906908027293584,IND,0.39223143193273174,0.40204982449722004,0.40204982449722004,0.6076801218636032,0.19629864404659456,0.19602123408980232,0.0017664702242720517,5.706221041258916e-4,5.698156988956411e-4
0.12683038250310347,0.001290300782537088,0.0018313783009536564,0.024922675006091594,7.315214559435844,0.7914337933482603,0.0024905576999299226,0.9533832921534998,0.21371153271796908,0.1066683788933747,0.12,0.10526315789473684,2.5193486738058852,2.367372744319258,0,1,0.00668708917361173,0.00262052594902399,2.5193486738058852,2.367372744319258,0.9349659891768748,0.00799355301584831,1,0.05,2020,0.0028873642104283413,IND,0.3283734646271921,0.34170508573381736,0.34170508573381736,0.612624586497339,0.2018631147030765,0.1855122987995846,0.0017688703054808783,5.828523327992542e-4,5.356415721482091e-4
0.09086580533534289,0.0010748789152130486,0.001227413695678115,0.030986035401001574,10.869634065544233,0.701443163785152,0.026150947047863155,0.9389985362351332,0.1995382789659321,0.0990975727950552,0.12,0.10526315789473684,2.53983013645346,2.251689221139663,0,1,0.02281412863169191,0.00268686484620966,2.53983013645346,2.251689221139663,0.932523894891866,0.00799355301584831,1,0.05,2020,0.002959383287877002,IND,0.3066294047768356,0.32753183198178043,0.32753183198178043,0.6102009516653021,0.19760826638364903,0.192190781951049,0.0018058184986049373,5.847986010821178e-4,5.687661881899474e-4
0.11468155837850647,6.997135234996677e-4,0.0015933647491969169,0.037789912931621074,9.068870319752023,0.7875859825848601,0.004144235181156546,0.971966253071626,0.1621157900682935,0.11105551176855856,0.12,0.10526315789473684,2.5808712186470117,2.378019298133027,0,1,0.11785215821977456,0.00259310460339555,2.5808712186470117,2.378019298133027,0.8961617927564584,0.00799355301584831,1,0.05,2020,0.0028603371157800883,IND,0.2811648548527004,0.29010934308414177,0.29010934308414177,0.6043733237246053,0.20230585472220727,0.1933208215531874,0.001728711449636863,5.786629450015439e-4,5.529627211416811e-4
0.1102369568636641,8.689905710052699e-4,0.0011769512833096087,0.035840749903582034,8.330474155955017,0.8050314962258562,0.010959452362731098,0.8454914199170436,0.15914520014315714,0.10560579120770391,0.12,0.10526315789473684,2.3435738749838704,2.2755803893199116,0,1,0.2029498280892328,0.00265409258568763,2.3435738749838704,2.2755803893199116,0.8111747338208692,0.00799355301584831,1,0.05,2020,0.0029237287409486835,IND,0.27274454436670936,0.28713875315900544,0.28713875315900544,0.6233477257819418,0.19791291469780783,0.1787393595202505,0.0018224996614736619,5.786436769069058e-4,5.225854025681161e-4
0.11580185367260129,9.606179345864802e-4,0.0019729205290554093,0.03893678561784327,8.33945344737731,0.7427601481298916,0.016991186819504945,0.8068422404584558,0.29865035430500425,0.11697198654894866,0.12,0.10526315789473684,1.8954030224421443,1.942010866293315,0,1,0.08444524983260554,0.00259199990327975,1.8954030224421443,1.942010866293315,0.7688232890657645,0.00799355301584831,1,0.05,2020,0.0028552725798656016,IND,0.4236158938698012,0.42664390732085256,0.42664390732085256,0.6198605538609768,0.2124330842768692,0.16770636186215407,0.0017698708427795519,6.065543605920231e-4,4.788473764940268e-4
0.0987015293422155,0.0011161634807940572,0.0013499180796556175,0.030849490333348516,10.320034774718806,0.8300844543939456,0.01259696208871901,0.8008822763260345,0.27525899698332584,0.1153752289831295,0.12,0.10526315789473684,2.1588943642254175,1.9027204406439129,0,1,0.09770909873224023,0.00258767654625637,2.1588943642254175,1.9027204406439129,0.7786988288848531,0.00799355301584831,1,0.05,2020,0.002854573330931846,IND,0.39862777898230367,0.40325254999917415,0.40325254999917415,0.6275283799024318,0.1936809265807216,0.17879069351684643,0.0017913257776723498,5.528764077274968e-4,5.103711455319991e-4
0.13772411130834372,7.986533003859222e-4,0.0011393363560317086,0.0311921791639179,6.4458579055499285,0.7988139428989961,0.005578912377823144,0.791378413134249,0.24551634958801255,0.11073549751623064,0.12,0.10526315789473684,1.986430075887181,1.6774304146196517,0,1,0.3437822905614576,0.00266499366540449,1.986430075887181,1.6774304146196517,0.6555690382840638,0.00799355301584831,1,0.05,2020,0.00293651048694419,IND,0.3642454001200915,0.37350990260386085,0.37350990260386085,0.6074480693633149,0.20094691019533448,0.19160502044135055,0.0017837776259593758,5.900827091076321e-4,5.626501518771818e-4
0.10984376846812666,9.530343275982887e-4,0.0019052368593867868,0.022659511496312918,7.866788688581437,0.7227461286284961,0.016369482635054736,0.9209638401480276,0.11745255716488262,0.11679891771125478,0.12,0.10526315789473684,2.4429237197534297,2.3845496465446097,0,1,0.06587806894629855,0.00255144786558732,2.4429237197534297,2.3845496465446097,0.9038533491297028,0.00799355301584831,1,0.05,2020,0.0028159417365932085,IND,0.2422450278919857,0.24544611018073093,0.24544611018073093,0.6064596533687574,0.20524675655819596,0.1882935900730467,0.001707755049480934,5.779629080926098e-4,5.302237790196648e-4
0.09857827982399613,7.927558766677976e-4,0.001134257518663071,0.03433029880281538,9.804216644028202,0.75767494662432,0.016737229926511644,0.8926803769625591,0.208997067484228,0.10540313595144576,0.12,0.10526315789473684,2.3418011389827385,1.8728207599755415,0,1,0.00982379329885066,0.00271835937397253,2.3418011389827385,1.8728207599755415,0.8899174444609459,0.00799355301584831,1,0.05,2020,0.002995203737898266,IND,0.3223937564515221,0.3369906205000763,0.3369906205000763,0.5976684961134284,0.1967921019969022,0.20553940188966932,0.0017901389135829761,5.894324394899782e-4,6.156323848253114e-4
0.09025953161530197,7.790145524777472e-4,0.0019051348535111174,0.022081629228778182,13.66091967956163,0.8204482477065176,0.0157644555112347,0.878169529094077,0.2869026636102919,0.11548837953521966,0.12,0.10526315789473684,2.1435200975584987,2.034677756899189,0,1,0.08544283568667535,0.00259652776535922,2.1435200975584987,2.034677756899189,0.8141920390086212,0.00799355301584831,1,0.05,2020,0.002862634874143343,IND,0.41038459616135986,0.4148962166261402,0.4148962166261402,0.6128788925322957,0.20772840017982375,0.1793927072878806,0.0017544484913892995,5.946505627047677e-4,5.135358200492756e-4
0.09494413172127679,8.174713959451766e-4,0.0016717930288286881,0.028879397390410302,10.12189837731421,0.77607059963746,0.006666079717688262,0.8808405853486142,0.17999040191209176,0.11038780545968488,0.12,0.10526315789473684,2.300967257243145,2.33231056370853,0,1,0.04156483140762049,0.00252517909879737,2.300967257243145,2.33231056370853,0.8741968540768149,0.00799355301584831,1,0.05,2020,0.0027840812304875855,IND,0.298371760387625,0.30798395492794006,0.30798395492794006,0.617080493697408,0.20577411195016101,0.17714539435243096,0.0017180022202029665,5.728918428006944e-4,4.931871674839246e-4
0.12185943772550673,0.001471997372340411,0.0014718361689941958,0.02293685878161341,6.578277664259076,0.8035251014959067,0.02038007140159607,0.8186657965374543,0.19711106113605104,0.1128442355548091,0.12,0.10526315789473684,2.1418106560086887,1.8728639832249279,0,1,0.31749153952408526,0.00267809201907182,2.1418106560086887,1.872863983224928,0.7078991156655401,0.00799355301584831,1,0.05,2020,0.0029523685319214677,IND,0.31794884970670845,0.32510461415189934,0.32510461415189934,0.6089888913441223,0.19946992141767084,0.19154118723820676,0.0017979596390941285,5.889087190583794e-4,5.655001737689594e-4
0.09177868823520839,0.0010224996551405638,0.0014381196787115187,0.03219956758897752,10.080811677034944,0.7930648722918704,0.019196383834350853,0.8270178562152887,0.1558188435628924,0.1090862397360844,0.12,0.10526315789473684,2.1757443950635933,2.21948444983124,0,1,0.13778419939533135,0.00269165365343238,2.1757443950635933,2.21948444983124,0.8322783472319137,0.00799355301584831,1,0.05,2020,0.0029693140591653504,IND,0.27289863631482514,0.28381239657874074,0.28381239657874074,0.6186121168486671,0.2052750427758216,0.1761128403755113,0.0018368536557287858,6.095260705100158e-4,5.229343329265489e-4
0.09000837381230667,7.4962895270437e-4,0.0015113391358871015,0.022487896378152072,11.80413291673176,0.7885779387527145,0.009891574122011661,0.9002609725570406,0.1562350460519997,0.10558314504997106,0.12,0.10526315789473684,2.574676466492341,2.619385805478138,0,1,0.12450228494511811,0.00255607705048404,2.574676466492341,2.619385805478138,0.8790486037532761,0.00799355301584831,1,0.05,2020,0.0028172496193633123,IND,0.26981174411781905,0.284228599067848,0.284228599067848,0.6311506529479505,0.19651837544056694,0.17233097161148264,0.0017781089367785196,5.536413184078337e-4,4.854993641769593e-4
0.10133007892640308,0.0010185262155719102,0.001423146479902789,0.02885546736419201,10.293792805634439,0.8266808117716573,0.02321899905335158,0.9017304681630728,0.2292583145539889,0.11399053516454004,0.12,0.10526315789473684,2.8403041382511685,1.9606311752859695,0,1,0.01361391601186572,0.00258798425543982,2.8403041382511685,1.9606311752859693,0.8932347876353175,0.00799355301584831,1,0.05,2020,0.0028540123709684994,IND,0.35124240273437723,0.35725186756983723,0.35725186756983723,0.6186244905982733,0.17269440555223373,0.2086811038494929,0.001765561949151558,4.928719698431261e-4,5.955784519738149e-4
0.09156411937205121,0.0011530881533399224,0.001293533652368933,0.026216284087859094,11.809548639226705,0.8237148655648343,0.029719547939021138,0.94321187518845,0.21944033652192307,0.11077436851736742,0.12,0.10526315789473684,2.5099611598013776,2.4287611324847114,0,1,0.20862222827722623,0.00264151281673623,2.5099611598013776,2.4287611324847114,0.8363014914291071,0.00799355301584831,1,0.05,2020,0.002912891189275515,IND,0.3382082580551388,0.3474338895377714,0.3474338895377714,0.6180392839099063,0.20171050916045058,0.18025020692964322,0.0018002811847273143,5.875607649177546e-4,5.250492396304461e-4
0.09156411937205121,0.0011530881533399224,0.001293533652368933,0.026216284087859094,11.809548639226705,0.8237148655648343,0.029719547939021138,0.94321187518845,0.21944033652192307,0.11077436851736742,0.12,0.10526315789473684,2.5099611598013776,2.4287611324847114,0,1,0.20862222827722623,0.00264151281673623,2.5099611598013776,2.4287611324847114,0.8363014914291071,0.00799355301584831,1,0.05,2020,0.002912891189275515,IND,0.3382082580551388,0.3474338895377714,0.3474338895377714,0.6180392839099063,0.20171050916045058,0.18025020692964322,0.0018002811847273143,5.875607649177546e-4,5.250492396304461e-4
0.09766910024685785,6.056689510587604e-4,0.0013934688415145502,0.030681225070729852,10.078454292146489,0.7044392106309533,0.02730031229322776,0.9436551275952364,0.14364501464252735,0.10635452731249612,0.12,0.10526315789473684,2.1435043401331617,2.4618949760953175,0,1,0.11222325522707365,0.00254553852020542,2.1435043401331617,2.4618949760953175,0.8682762267957995,0.00799355301584831,1,0.05,2020,0.0028073875241113717,IND,0.25799309497087175,0.27163856765837563,0.27163856765837563,0.5937361827373933,0.22889398930453111,0.17736982795807554,0.0016668475520304673,6.425941299176224e-4,4.979458421632817e-4
0.10659697021823376,6.280784122645855e-4,0.0016435350748710336,0.03494468883611262,9.956204808782786,0.718282343763858,0.01689856947865337,0.9243336506819216,0.2898254946551745,0.11049422428107346,0.12,0.10526315789473684,1.8111535614515657,1.9586557819729191,0,1,0.029360610242724,0.00267588836377892,1.8111535614515657,1.9586557819729191,0.8341422742080058,0.00799355301584831,1,0.05,2020,0.002950975273352038,IND,0.40831327195209627,0.4178190476710228,0.4178190476710228,0.582758423637188,0.2381789152064487,0.17906266115636338,0.0017197056984909534,7.028600894080419e-4,5.284094854530428e-4
0.09149201430613174,5.361178140155971e-4,0.0015709332283819094,0.02121323295868933,12.082922919886187,0.7425085728522389,0.02820859445258975,0.8037562385129176,0.26543027341642017,0.11277424625733914,0.12,0.10526315789473684,1.831382826013732,1.7547339175182266,0,1,0.1362973809973899,0.00270695845646109,1.831382826013732,1.7547339175182266,0.7523723233885043,0.00799355301584831,1,0.05,2020,0.0029853434418160283,IND,0.38619807268960765,0.3934238264322685,0.3934238264322685,0.6042111296464263,0.2151283078211711,0.18066056253240262,0.0018037777333622129,6.422318829029129e-4,5.393338255509026e-4
