Time,N,N_NonHIV,N_HIV,N_ART,PrHIV,PrART,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,IncR_NonHIV,IncR_PLHIV,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2034.0,67126903.34727019,58151523.22560239,873467.108098746,8101913.013569046,0.13370764438864566,0.90268188129547,0.0011870573209729546,0.00015527009972431165,0.0004311568414679819,124772601.0592969,19701519.13131731,395377.8116826907,0.0011863306232669222,0.0008761194161279136,0.003197602703182369,0.0001551533375725418,0.0005830049544531139,0.0004308633641669198,0.3144801384186554,0.554870853317976,0.0012268178242265423,0.0006237807999815628,0.0002039553898441053,7.977908509407084e-06,19,Dx90_ACF2_b
2035.0,67674720.0199104,58631598.01801561,836136.324513727,8206985.677381065,0.13362629352931554,0.9075389755508625,0.001123613606441591,0.0001465630627127347,0.0004070737052307438,124851044.30332588,19711764.42496322,420554.0086344601,0.0011230269701249752,0.000833573349250747,0.0030022869843657897,0.00014646824779643736,0.0005504942105810269,0.000406836658442621,0.3059502304642414,0.5504196616193873,0.0011580929424749881,0.0005894002470945125,0.00019256978922798992,7.528968669218034e-06,19,Dx90_ACF2_b
2022.0,,,,,,,0.003434524994585874,0.00062185788513287,0.002279770941148732,123227426.6603373,19475757.970967084,0.015368962249619126,0.0034396173685065576,0.002461066836369008,0.010141462390002492,0.0006182584578858026,0.0029440263105123313,0.0021757500869493554,0.41842798513650126,0.7251237398469961,0.004385458041668403,0.001828555286173868,0.0010756596031503238,0.0004342048274897639,19,ACF2_cxr
2023.0,60327770.053864986,52641476.9356774,1537687.7790654013,6148605.339122175,0.12740887175714766,0.7999441661381778,0.003172288095932588,0.0005376043312620038,0.001696763928581498,123427993.37109879,19510820.13939111,9682.526564716383,0.0031738074192220853,0.002296695592598032,0.009115232566995425,0.0005380598743390217,0.0023121797117539164,0.0017087908456955637,0.41244364045333803,0.7153364455700064,0.0039020875487034666,0.0017121939843866675,0.000834040062021351,0.0003137535624557943,19,ACF2_cxr
2024.0,61008419.94058056,53160518.42527871,1440692.931373234,6407208.5839286195,0.12863636729070108,0.8164231637509507,0.002898027681321015,0.00046824821397487937,0.001291151431018326,123614166.16200885,19541650.78636924,42491.43257425874,0.002897713027396097,0.002111686786988395,0.008171195818552189,0.0004675328119783048,0.0017309783321895278,0.0012792603936046278,0.40556966857037546,0.7028318631082195,0.003467433793980804,0.0015750784698086028,0.0006852151960375779,0.00022453049264539515,19,ACF2_cxr
2025.0,61675053.49496597,53674700.632535934,1355901.5888032126,6644451.273626817,0.12971780986104914,0.8305197768000234,0.002623644566194479,0.0004041430569726504,0.000967996026584239,123785234.94959033,19568636.09364219,95784.04528791431,0.0026219176285691083,0.0019181451845267283,0.007304573097604043,0.00040327272370178436,0.001298380998080386,0.0009595541179027229,0.3979164067999067,0.687045543567183,0.00305177653856699,0.001433195009409454,0.0005543738738059302,0.0001568973602601853,19,ACF2_cxr
2026.0,62328796.07069646,54185126.48989493,1280883.226722869,6862786.354078667,0.1306566161099049,0.8427142439886665,0.0023707441469798685,0.0003529691894389516,0.000779728295743936,123941465.16451189,19592266.07111299,155984.59160445642,0.002366840113162341,0.0017345412418652932,0.006544562632748245,0.0003513501676821125,0.0010415602701038696,0.000769753599058747,0.389644945451933,0.6700655788997122,0.0026983318515976184,0.001296653901912638,0.00046742790194098806,0.00012050996431549167,19,ACF2_cxr
2027.0,62969805.11232456,54692141.98721284,1213698.2133632419,7063964.911748484,0.13145448219739855,0.8533767084962327,0.0021541285989908673,0.0003157413351242808,0.0006913305132721931,124084384.83944157,19613350.157828715,213265.79192223595,0.002151001200940882,0.0015783040132518848,0.005913117265413182,0.00031516158393415206,0.0009341149541515972,0.0006903473265366446,0.38101293945461034,0.6550440082872621,0.0024225948586252015,0.0011750831262069819,0.0004182657680153034,0.00010577036323067271,19,ACF2_cxr
2028.0,63598239.34159294,55195909.023271926,1152829.1195865215,7249501.198734491,0.13211576932485816,0.8627965009810654,0.0019739885471263276,0.00028713256567729824,0.0006295880685174089,124216085.19632494,19632578.266294815,265571.4058623406,0.0019715268931888743,0.0014493344182468985,0.005385976389019299,0.00028673375040949784,0.0008506950499385014,0.0006286967688644372,0.37223908521426347,0.6420948319536649,0.002205006819033491,0.0010723915314335406,0.000381028958111721,9.629076906528852e-05,19,ACF2_cxr
2029.0,64214606.964084774,55696589.63181327,1097152.1311503914,7420865.201121112,0.1326492169769976,0.8711963021026381,0.0018225142633718026,0.0002633765489865208,0.0005778300326260248,124338389.42239252,19650309.61679374,313854.93521095836,0.0018205602235761408,0.001341795887699697,0.004939768159087589,0.00026304169761154263,0.0007809561567115848,0.0005771570110641803,0.3634388455678809,0.6309022875981112,0.0020240525153460815,0.0009862762714181019,0.00034988539104505926,8.832396993940385e-05,19,ACF2_cxr
2030.0,64819403.41315678,56194206.69504773,1045833.8614132537,7579362.856695793,0.1330650432422576,0.8787466656595238,0.0016937567068596605,0.00024342489656018108,0.0005341409412818084,124452739.17578284,19666787.52120047,358753.9671024078,0.001692199921772329,0.0012512067422196108,0.004557767120302227,0.00024315659086798308,0.0007220822577066581,0.0005336469070876688,0.35467926293247676,0.6213611685456722,0.0018715116221331,0.0009134732533443519,0.000323609930850686,8.159554424423256e-05,19,ACF2_cxr
2031.0,65413003.384834796,56688926.08142687,998194.354702899,7725882.948705021,0.13336915983023784,0.8855816701311243,0.0015830870973574081,0.00022649816963663552,0.0004970100595765566,124560282.13937628,19682207.738278802,400779.26522226527,0.0015818335647504555,0.0011740453594993624,0.0042271942105702575,0.00022630042441417644,0.0006719175952136409,0.0004965732680406463,0.34599812903037974,0.6133383969508928,0.0017415004198669728,0.0008512621992457178,0.0003012068242096983,7.589734787547819e-05,19,ACF2_cxr
2032.0,65995595.42955763,57181015.228115916,953668.4217720164,7860911.779669689,0.13356315893611734,0.8918078456401094,0.001486966088514362,0.0002119265591502571,0.0004650308549050045,124661936.63424575,19696723.55153913,440340.4439701624,0.0014859447152207543,0.0011076086916790271,0.003938346965265388,0.00021176839467323011,0.0006287354561557683,0.00046465998571902265,0.3374314314369199,0.6066798598325147,0.0016295310682249698,0.0007975388803206254,0.0002819033575121088,7.099217387247971e-05,19,ACF2_cxr
2033.0,66567040.314191855,57670170.70020743,911834.7206183262,7985034.893366089,0.1336527742857697,0.8975106121387828,0.0014026905267306897,0.00019922042495312223,0.0004371867277092372,124758445.1076329,19710454.18347554,477766.6136495938,0.001401852232142907,0.0010498289904622396,0.003683767420103656,0.00019909257136745966,0.0005911661327432216,0.00043689479272799366,0.32901851051130826,0.6012253335214911,0.0015321623641180665,0.0007506959682721838,0.0002651082236059787,6.671780614380903e-05,19,ACF2_cxr
2034.0,67126907.425704,58155463.26055071,872386.261926105,8099057.90322718,0.13364900170744304,0.9027596621160937,0.0013281484211923583,0.00018805851501264482,0.0004127524604097735,124850413.84662089,19723495.768035077,513324.47742030415,0.0013274597604762683,0.0009990860756270248,0.0034576529863885957,0.00018793871260163817,0.0005581912234672505,0.00041252505069564366,0.32079080982964936,0.5968149452149505,0.0014467009010451525,0.0007094791859466988,0.0002503604412843676,6.29695381421275e-05,19,ACF2_cxr
2035.0,67674724.03996621,58635881.77503544,835073.4714428035,8203768.793487962,0.13356304577751596,0.9076127841413106,0.001261627983478307,0.00017821980647602905,0.0003911196767369981,124938340.20309332,19735929.933095656,547231.7357804967,0.001261061152298741,0.0009540615197977947,0.003255400819315687,0.00017812040840571586,0.0005289738657314585,0.0003909322855740983,0.3127599289041212,0.5932977214285955,0.0013709823621636079,0.0006728763445991313,0.0002372890222183888,5.9655110005843455e-05,19,ACF2_cxr
2022.0,,,,,,,0.0034345250001168283,0.0006218579939068591,0.002279778145494332,123227426.66035715,19475757.971013222,-0.09741855749784273,0.003439617369164822,0.0024610668368382532,0.010141462391967108,0.0006182584594153092,0.0029440237833573495,0.002175748219283186,0.41842798515675517,0.725123739974572,0.004385458060190195,0.0018285553351815036,0.0010756606926976386,0.00043420684931576835,19,Dx90_ACF2_cxr
2023.0,60327770.05386498,52641476.93568826,1537687.7790569975,6148605.339119727,0.1274088717569678,0.7999441661389887,0.003163245270043369,0.0005310475866014921,0.0017238776130130552,123427825.00700395,19510680.40891224,10713.112092853811,0.0031682880500947612,0.0022926991527689377,0.009099368700770242,0.0005334791771913924,0.0023964667037719087,0.001771082215021299,0.4123900463411282,0.7145565164324447,0.003872040418232104,0.0017073484725905618,0.0008206050047321752,0.00027454991727795267,19,Dx90_ACF2_cxr
2024.0,61008419.852344126,53160485.60353327,1440716.6916354815,6407217.557175384,0.12863690401759068,0.8164209018629608,0.0028539762581120008,0.0004435265005171091,0.0013022698348271666,123612525.12407663,19540605.073582496,48259.45559148065,0.002855416743242913,0.002078575467248629,0.008067092257966917,0.0004426847681571819,0.0017466531499254834,0.0012908446943053805,0.40520506298213227,0.6968277873846183,0.0033428924102447467,0.0015516412376560683,0.0006246296736634899,0.00012641367710521535,19,Dx90_ACF2_cxr
2025.0,61675055.66001384,53674455.40951145,1356066.9216273113,6644533.328875085,0.1297218164602237,0.8305043522775486,0.002523095293660703,0.0003590401902060107,0.0009061077404282334,123779146.44294327,19565394.692205317,109771.06913895925,0.0025210600776456324,0.001835925944303853,0.00707921546287346,0.0003574050723809454,0.0012105542573267992,0.0008946467364198594,0.39683832150821097,0.6718824212863486,0.002806476971348249,0.0013780463387286649,0.0004336187401731313,4.0367237923163215e-05,19,Dx90_ACF2_cxr
2026.0,62328800.71147826,54184373.685954526,1281350.9170922863,6863076.1084314585,0.13066875878495596,0.8426714472268372,0.0022163739946992698,0.0002960742179938653,0.0006772270162031253,123927310.2360176,19585776.610662565,177289.33663919143,0.0022104709349752114,0.0016041006159400323,0.00621605344551379,0.0002935884252793215,0.0008935117396766717,0.0006603399699077575,0.38755117375827813,0.6441503234038236,0.002369167454982106,0.0012092297474107071,0.0003208543329134678,1.2286236290421685e-05,19,Dx90_ACF2_cxr
2027.0,62969810.09115007,54690665.60603635,1214535.8111819318,7064608.673931792,0.131477996727789,0.853301773707933,0.0019625306138382954,0.0002552627953408475,0.000576321858788149,124059173.43286815,19603113.092775088,239043.50258892475,0.001958127304445087,0.0014151892232631105,0.0055236421418682425,0.00025450005756967874,0.0007779350142006061,0.0005749242691017486,0.37778495230778764,0.619702531935409,0.0020559094797703167,0.001064836472188429,0.00027568443419834026,9.157723950468218e-06,19,Dx90_ACF2_cxr
2028.0,63598244.31793101,55193643.018947825,1153994.1543392316,7250607.1446439605,0.13215146721610965,0.8626949556216492,0.0017607319541815322,0.000226301519110762,0.0005125300852408896,124177866.06195837,19618456.118187215,293931.4276478578,0.0017574162213902242,0.0012668049316444828,0.004964048223969895,0.0002258098850248336,0.0006920728712891589,0.0005114688019279238,0.3678720171166442,0.598666298713364,0.0018252745873390023,0.0009489295243082663,0.000245200996604192,8.128592557400185e-06,19,Dx90_ACF2_cxr
2029.0,64214611.25325021,55693556.30594215,1098557.4675071107,7422497.47980096,0.1326965122268303,0.87107729332808,0.001597932066225678,0.0002033823356602935,0.00046144272488885804,124285999.06108585,19632285.391674813,343518.2480221966,0.0015954203416007153,0.0011487770225141573,0.00450389346761287,0.00020299866679868853,0.000623286043896944,0.00046063265785403117,0.3579647792010643,0.5806476741152208,0.0016422026980798567,0.0008559369955498492,0.00022077912281242776,7.309018519381462e-06,19,Dx90_ACF2_cxr
2030.0,64819405.953209944,56190449.22699301,1047399.9236282156,7581556.802588718,0.13312304547261306,0.8786180117874561,0.0014646410633978929,0.0001849043735078342,0.0004200854586417824,124385546.82773113,19644902.545271713,388831.196955543,0.0014627264862424074,0.001053634697777436,0.004119440601988754,0.0001846124369328382,0.0005675540032322108,0.00041944450953822107,0.3481487365045761,0.565521703456225,0.0014940636840764187,0.0007804318605184352,0.00020099171536808522,6.65387027069362e-06,19,Dx90_ACF2_cxr
2031.0,65413004.68835407,56684492.86701691,999857.2879238327,7728654.533413332,0.13343694977661166,0.8854492829488246,0.0013538201961371082,0.00016979224847917364,0.0003860651816664188,124478011.8722364,19656536.388154376,430656.1357523049,0.001352344078552145,0.0009758014464070808,0.0037933938488726054,0.00016958148891347094,0.0005217204201230616,0.00038557170681291936,0.33847171345641214,0.5530647420915067,0.001372370496225581,0.000718213406325922,0.00018472383847711974,6.1104474926177656e-06,19,Dx90_ACF2_cxr
2032.0,65995596.77424666,57175954.97737101,955378.6741151204,7864263.122760536,0.13363985217143043,0.891676023117678,0.001260296961496838,0.0001572012264038864,0.00035766279705588366,124564544.99981433,19667359.022295196,469592.6272497795,0.0012591441449772798,0.00091115979483248,0.003513153768529311,0.00015703922649384333,0.00048345220405086577,0.0003572900049306908,0.32897421072023836,0.5429835693661381,0.0012708974036307653,0.0006661720862106777,0.00017114845854310646,5.653747929104069e-06,19,Dx90_ACF2_cxr
2033.0,66567041.57504651,57664527.21962859,913554.8443627451,7988959.511055181,0.1337375695956292,0.8973823789672667,0.0011802679230108804,0.00014652876451076987,0.0003336301587173588,124646037.05771661,19677499.637725636,506102.01104212436,0.0011793573810532732,0.0008566730983271629,0.003269425254311186,0.0001464031987011867,0.00045104684018949006,0.0003333411791384534,0.3196961931655332,0.5349580325429358,0.001185065938204704,0.0006220204264626981,0.00015965734438636627,5.269441373879971e-06,19,Dx90_ACF2_cxr
2034.0,67126908.62728234,58149277.70555942,874088.5268105662,8103542.394912332,0.1337411643901344,0.9026370615553418,0.0011108875142768636,0.00013737290849514332,0.00031301580304464314,124723185.37067717,19687058.040584914,540543.0136456826,0.0011101635111400224,0.0008100704699104905,0.003055235489104298,0.00013726264158208347,0.00042323398845258955,0.00031278639864299433,0.310667424443105,0.5286707964475899,0.0011114651893715307,0.0005840516891673581,0.00014979689821288843,4.941652880917569e-06,19,Dx90_ACF2_cxr
2035.0,67674725.39890562,58629192.44888404,836737.9017018229,8208795.048319748,0.1336619084407522,0.907497114175033,0.001049969656678972,0.0001294562376475591,0.0002950880748128834,124796539.9722656,19696114.74684514,573196.5134529443,0.0010493912247590232,0.0007696113565999165,0.002865256149934577,0.00012936774953563362,0.00039903910077099817,0.0002949054344719504,0.3018968931922972,0.5238263847636484,0.0010474953377752085,0.0005509622089023103,0.00014122100758625044,4.6568485165437344e-06,19,Dx90_ACF2_cxr
2022.0,,,,,,,0.0034345249944954543,0.0006218578938659126,0.0022797713839884342,123227426.66033918,19475757.970969252,0.00024774365948039556,0.00343961736856905,0.002461066836414415,0.010141462390184472,0.0006182584579575572,0.0029440263108213333,0.0021757500871775874,0.41842798513689416,0.7251237398593148,0.004385458040940825,0.0018285552862120024,0.0010756597506169142,0.00043420492912601966,19,ACF2_xpert
2023.0,60327770.05386497,52641476.935677946,1537687.7790650064,6148605.339122029,0.12740887175713872,0.7999441661382151,0.0031702372877974484,0.0005360754005587185,0.0016749006868920892,123427954.01178914,19510785.95174256,11329.19194014764,0.0031725173300509234,0.0022957746949453096,0.009111434385257036,0.000536939156577871,0.002286215086940926,0.001689601976868727,0.4124314652048928,0.7151607801231223,0.0038954519975693018,0.0017117587312025758,0.0008271236139367857,0.0003086333175976846,19,ACF2_xpert
